Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5b2a4,5b2a4_session1_lista_naming_trial001_elbow.wav,1,a,naming,1,elbow,1148,correct,NA,Mar  8 2023 14:47:45,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial002_camel.wav,1,a,naming,2,camel,906,correct,NA,Mar  8 2023 14:47:54,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial003_hat.wav,1,a,naming,3,hat,944,correct,NA,Mar  8 2023 14:48:01,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial004_rhino.wav,1,a,naming,4,rhino,1052,correct,NA,Mar  8 2023 14:48:10,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial005_tattoo.wav,1,a,naming,5,tattoo,1011,correct,NA,Mar  8 2023 14:48:18,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial006_glove.wav,1,a,naming,6,glove,829,correct,NA,Mar  8 2023 14:48:26,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial007_zip.wav,1,a,naming,7,zip,957,correct,NA,Mar  8 2023 14:48:36,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial008_tunnel.wav,1,a,naming,8,tunnel,966,correct,NA,Mar  8 2023 14:48:52,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial009_onion.wav,1,a,naming,9,onion,1075,correct,NA,Mar  8 2023 14:49:02,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial010_bullet.wav,1,a,naming,10,bullet,1469,correct,NA,Mar  8 2023 14:49:13,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial011_tomato.wav,1,a,naming,11,tomato,1046,correct,NA,Mar  8 2023 14:49:20,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial012_ruler.wav,1,a,naming,12,ruler,995,correct,NA,Mar  8 2023 14:49:28,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial013_knife.wav,1,a,naming,13,knife,874,correct,NA,Mar  8 2023 14:49:37,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial014_caterpillar.wav,1,a,naming,14,caterpillar,1116,correct,NA,Mar  8 2023 14:49:48,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial015_mouth.wav,1,a,naming,15,mouth,1199,correct,NA,Mar  8 2023 14:49:56,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial016_pineapple.wav,1,a,naming,16,pineapple,1008,correct,NA,Mar  8 2023 14:50:03,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial017_comb.wav,1,a,naming,17,comb,966,correct,NA,Mar  8 2023 14:50:12,Agnieszka,1
5b2a4,5b2a4_session1_lista_naming_trial018_arrow.wav,1,a,naming,18,arrow,1024,correct,NA,Mar  8 2023 14:50:26,Agnieszka,1
