Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
61164,61164_session2_listb_naming_trial001_leaf.wav,2,b,naming,1,leaf,737,correct,NA,Apr 21 2023 10:47:25,Agnieszka,1
61164,61164_session2_listb_naming_trial002_earring.wav,2,b,naming,2,earring,688,correct,NA,Apr 21 2023 10:47:36,Agnieszka,1
61164,61164_session2_listb_naming_trial003_button.wav,2,b,naming,3,button,868,correct,NA,Apr 21 2023 10:47:43,Agnieszka,1
61164,61164_session2_listb_naming_trial004_wallet.wav,2,b,naming,4,wallet,1401,correct,NA,Apr 21 2023 10:47:53,Agnieszka,1
61164,61164_session2_listb_naming_trial005_strawberry.wav,2,b,naming,5,strawberry,706,correct,NA,Apr 21 2023 10:48:11,Agnieszka,1
61164,61164_session2_listb_naming_trial006_pool.wav,2,b,naming,6,pool,1065,correct,NA,Apr 21 2023 10:48:18,Agnieszka,1
61164,61164_session2_listb_naming_trial007_coconut.wav,2,b,naming,7,coconut,829,correct,NA,Apr 21 2023 10:48:25,Agnieszka,1
61164,61164_session2_listb_naming_trial008_needle.wav,2,b,naming,8,needle,772,correct,NA,Apr 21 2023 10:48:33,Agnieszka,1
61164,61164_session2_listb_naming_trial009_cage.wav,2,b,naming,9,cage,807,correct,NA,Apr 21 2023 10:48:44,Agnieszka,1
61164,61164_session2_listb_naming_trial010_shirt.wav,2,b,naming,10,shirt,734,correct,NA,Apr 21 2023 10:48:54,Agnieszka,1
61164,61164_session2_listb_naming_trial011_torch.wav,2,b,naming,11,torch,727,correct,NA,Apr 21 2023 10:49:01,Agnieszka,1
61164,61164_session2_listb_naming_trial012_mask.wav,2,b,naming,12,mask,743,correct,NA,Apr 21 2023 10:49:12,Agnieszka,1
61164,61164_session2_listb_naming_trial013_watch.wav,2,b,naming,13,watch,718,correct,NA,Apr 21 2023 10:49:23,Agnieszka,1
61164,61164_session2_listb_naming_trial014_bat.wav,2,b,naming,14,bat,938,correct,NA,Apr 21 2023 10:49:30,Agnieszka,1
61164,61164_session2_listb_naming_trial015_boomerang.wav,2,b,naming,15,boomerang,683,correct,NA,Apr 21 2023 10:49:38,Agnieszka,1
61164,61164_session2_listb_naming_trial016_balloon.wav,2,b,naming,16,balloon,734,correct,NA,Apr 21 2023 10:49:45,Agnieszka,1
61164,61164_session2_listb_naming_trial017_cigarette.wav,2,b,naming,17,cigarette,708,correct,NA,Apr 21 2023 10:49:56,Agnieszka,1
61164,61164_session2_listb_naming_trial018_desert.wav,2,b,naming,18,desert,1224,correct,NA,Apr 21 2023 10:50:02,Agnieszka,1
61164,61164_session2_listb_naming_trial019_snail.wav,2,b,naming,19,snail,750,correct,NA,Apr 21 2023 10:50:11,Agnieszka,1
61164,61164_session2_listb_naming_trial020_bedroom.wav,2,b,naming,20,bedroom,947,correct,NA,Apr 21 2023 10:50:17,Agnieszka,1
61164,61164_session2_listb_naming_trial021_well.wav,2,b,naming,21,well,909,correct,NA,Apr 21 2023 10:50:25,Agnieszka,1
61164,61164_session2_listb_naming_trial022_pilot.wav,2,b,naming,22,pilot,1151,correct,NA,Apr 21 2023 10:50:34,Agnieszka,1
61164,61164_session2_listb_naming_trial023_car.wav,2,b,naming,23,car,709,correct,NA,Apr 21 2023 10:51:01,Agnieszka,1
61164,61164_session2_listb_naming_trial024_belt.wav,2,b,naming,24,belt,864,correct,NA,Apr 21 2023 10:51:09,Agnieszka,1
61164,61164_session2_listb_naming_trial025_television.wav,2,b,naming,25,television,731,correct,NA,Apr 21 2023 10:51:18,Agnieszka,1
61164,61164_session2_listb_naming_trial026_cowboy.wav,2,b,naming,26,cowboy,871,correct,NA,Apr 21 2023 10:51:25,Agnieszka,1
61164,61164_session2_listb_naming_trial027_dog.wav,2,b,naming,27,dog,903,correct,NA,Apr 21 2023 10:51:33,Agnieszka,1
61164,61164_session2_listb_naming_trial028_egg.wav,2,b,naming,28,egg,906,correct,NA,Apr 21 2023 10:51:40,Agnieszka,1
61164,61164_session2_listb_naming_trial029_greenhouse.wav,2,b,naming,29,greenhouse,912,correct,NA,Apr 21 2023 10:51:48,Agnieszka,1
61164,61164_session2_listb_naming_trial030_fist.wav,2,b,naming,30,fist,839,correct,NA,Apr 21 2023 10:51:59,Agnieszka,1
61164,61164_session2_listb_naming_trial031_screwdriver.wav,2,b,naming,31,screwdriver,759,correct,NA,Apr 21 2023 10:52:07,Agnieszka,1
61164,61164_session2_listb_naming_trial032_shark.wav,2,b,naming,32,shark,794,correct,NA,Apr 21 2023 10:52:14,Agnieszka,1
61164,61164_session2_listb_naming_trial033_heart.wav,2,b,naming,33,heart,708,correct,NA,Apr 21 2023 10:52:21,Agnieszka,1
61164,61164_session2_listb_naming_trial034_chair.wav,2,b,naming,34,chair,680,correct,NA,Apr 21 2023 10:52:29,Agnieszka,1
61164,61164_session2_listb_naming_trial035_maze.wav,2,b,naming,35,maze,715,correct,NA,Apr 21 2023 10:52:40,Agnieszka,1
61164,61164_session2_listb_naming_trial036_apron.wav,2,b,naming,36,apron,754,correct,NA,Apr 21 2023 10:52:47,Agnieszka,1
61164,61164_session2_listb_naming_trial037_parachute.wav,2,b,naming,37,parachute,896,correct,NA,Apr 21 2023 10:52:54,Agnieszka,1
61164,61164_session2_listb_naming_trial038_broom.wav,2,b,naming,38,broom,804,correct,NA,Apr 21 2023 10:53:06,Agnieszka,1
61164,61164_session2_listb_naming_trial039_parrot.wav,2,b,naming,39,parrot,648,correct,NA,Apr 21 2023 10:53:13,Agnieszka,1
61164,61164_session2_listb_naming_trial040_skateboard.wav,2,b,naming,40,skateboard,676,correct,NA,Apr 21 2023 10:53:20,Agnieszka,1
