Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
62d13,62d13_session2_lista_naming_trial001_kite.wav,2,a,naming,1,kite,879,correct,NA,Apr 28 2023 14:08:51,Pam,1
62d13,62d13_session2_lista_naming_trial002_puppet.wav,2,a,naming,2,puppet,837,correct,NA,Apr 28 2023 14:08:54,Pam,1
62d13,62d13_session2_lista_naming_trial003_bench.wav,2,a,naming,3,bench,837,correct,NA,Apr 28 2023 14:08:57,Pam,1
62d13,62d13_session2_lista_naming_trial004_skirt.wav,2,a,naming,4,skirt,739,correct,NA,Apr 28 2023 14:09:01,Pam,1
62d13,62d13_session2_lista_naming_trial005_sword.wav,2,a,naming,5,sword,695,correct,NA,Apr 28 2023 14:09:04,Pam,1
62d13,62d13_session2_lista_naming_trial006_triangle.wav,2,a,naming,6,triangle,712,correct,NA,Apr 28 2023 14:09:06,Pam,1
62d13,62d13_session2_lista_naming_trial007_drum.wav,2,a,naming,7,drum,829,correct,NA,Apr 28 2023 14:09:11,Pam,1
62d13,62d13_session2_lista_naming_trial008_fairy.wav,2,a,naming,8,fairy,805,correct,NA,Apr 28 2023 14:09:26,Pam,1
62d13,62d13_session2_lista_naming_trial009_medal.wav,2,a,naming,9,medal,737,correct,NA,Apr 28 2023 14:09:29,Pam,1
62d13,62d13_session2_lista_naming_trial010_boxer.wav,2,a,naming,10,boxer,979,correct,NA,Apr 28 2023 14:09:31,Pam,1
62d13,62d13_session2_lista_naming_trial011_suitcase.wav,2,a,naming,11,suitcase,720,correct,NA,Apr 28 2023 14:09:49,Pam,1
62d13,62d13_session2_lista_naming_trial012_wing.wav,2,a,naming,12,wing,774,correct,NA,Apr 28 2023 14:10:02,Pam,1
62d13,62d13_session2_lista_naming_trial013_bone.wav,2,a,naming,13,bone,921,correct,NA,Apr 28 2023 14:10:05,Pam,1
62d13,62d13_session2_lista_naming_trial014_heel.wav,2,a,naming,14,heel,812,correct,NA,Apr 28 2023 14:10:08,Pam,1
62d13,62d13_session2_lista_naming_trial015_net.wav,2,a,naming,15,net,795,correct,NA,Apr 28 2023 14:10:11,Pam,1
62d13,62d13_session2_lista_naming_trial016_lung.wav,2,a,naming,16,lung,837,correct,NA,Apr 28 2023 14:10:14,Pam,1
62d13,62d13_session2_lista_naming_trial017_pear.wav,2,a,naming,17,pear,820,correct,NA,Apr 28 2023 14:10:17,Pam,1
62d13,62d13_session2_lista_naming_trial018_pineapple.wav,2,a,naming,18,pineapple,832,correct,NA,Apr 28 2023 14:10:26,Pam,1
62d13,62d13_session2_lista_naming_trial019_kiwi.wav,2,a,naming,19,kiwi,853,correct,NA,Apr 28 2023 14:10:29,Pam,1
62d13,62d13_session2_lista_naming_trial020_teacher.wav,2,a,naming,20,teacher,862,correct,NA,Apr 28 2023 14:10:40,Pam,1
62d13,62d13_session2_lista_naming_trial021_pencil.wav,2,a,naming,21,pencil,762,correct,NA,Apr 28 2023 14:10:43,Pam,1
62d13,62d13_session2_lista_naming_trial022_bracelet.wav,2,a,naming,22,bracelet,904,correct,NA,Apr 28 2023 14:10:46,Pam,1
62d13,62d13_session2_lista_naming_trial023_donkey.wav,2,a,naming,23,donkey,915,correct,NA,Apr 28 2023 14:10:50,Pam,1
62d13,62d13_session2_lista_naming_trial024_arm.wav,2,a,naming,24,arm,837,correct,NA,Apr 28 2023 14:10:53,Pam,1
62d13,62d13_session2_lista_naming_trial025_ghost.wav,2,a,naming,25,ghost,904,correct,NA,Apr 28 2023 14:10:55,Pam,1
62d13,62d13_session2_lista_naming_trial026_compass.wav,2,a,naming,26,compass,904,correct,NA,Apr 28 2023 14:10:59,Pam,1
62d13,62d13_session2_lista_naming_trial027_battery.wav,2,a,naming,27,battery,896,correct,NA,Apr 28 2023 14:11:02,Pam,1
62d13,62d13_session2_lista_naming_trial028_tree.wav,2,a,naming,28,tree,837,correct,NA,Apr 28 2023 14:11:05,Pam,1
62d13,62d13_session2_lista_naming_trial029_butterfly.wav,2,a,naming,29,butterfly,804,correct,NA,Apr 28 2023 14:11:07,Pam,1
62d13,62d13_session2_lista_naming_trial030_thumb.wav,2,a,naming,30,thumb,932,correct,NA,Apr 28 2023 14:11:30,Pam,1
62d13,62d13_session2_lista_naming_trial031_bell.wav,2,a,naming,31,bell,1040,correct,NA,Apr 28 2023 14:11:33,Pam,1
62d13,62d13_session2_lista_naming_trial032_rocket.wav,2,a,naming,32,rocket,800,correct,NA,Apr 28 2023 14:11:35,Pam,1
62d13,62d13_session2_lista_naming_trial033_hippo.wav,2,a,naming,33,hippo,1004,correct,NA,Apr 28 2023 14:11:38,Pam,1
62d13,62d13_session2_lista_naming_trial034_mountain.wav,2,a,naming,34,mountain,916,correct,NA,Apr 28 2023 14:11:42,Pam,1
62d13,62d13_session2_lista_naming_trial035_helicopter.wav,2,a,naming,35,helicopter,766,correct,NA,Apr 28 2023 14:11:45,Pam,1
62d13,62d13_session2_lista_naming_trial036_tray.wav,2,a,naming,36,tray,858,correct,NA,Apr 28 2023 14:11:59,Pam,1
62d13,62d13_session2_lista_naming_trial037_bullet.wav,2,a,naming,37,bullet,1415,correct,NA,Apr 28 2023 14:12:02,Pam,1
62d13,62d13_session2_lista_naming_trial038_avocado.wav,2,a,naming,38,avocado,1057,correct,NA,Apr 28 2023 14:12:05,Pam,1
62d13,62d13_session2_lista_naming_trial039_sweet.wav,2,a,naming,39,sweet,832,correct,NA,Apr 28 2023 14:12:12,Pam,1
62d13,62d13_session2_lista_naming_trial040_fireplace.wav,2,a,naming,40,fireplace,988,correct,NA,Apr 28 2023 14:12:30,Pam,1
62d13,62d13_session2_lista_naming_trial041_tambourine.wav,2,a,naming,41,tambourine,982,correct,NA,Apr 28 2023 14:12:33,Pam,1
62d13,62d13_session2_lista_naming_trial042_potato.wav,2,a,naming,42,potato,816,correct,NA,Apr 28 2023 14:12:36,Pam,1
62d13,62d13_session2_lista_naming_trial043_zebra.wav,2,a,naming,43,zebra,890,correct,NA,Apr 28 2023 14:13:21,Pam,1
62d13,62d13_session2_lista_naming_trial044_dress.wav,2,a,naming,44,dress,870,correct,NA,Apr 28 2023 14:13:33,Pam,1
62d13,62d13_session2_lista_naming_trial045_curtain.wav,2,a,naming,45,curtain,946,correct,NA,Apr 28 2023 14:13:43,Pam,1
62d13,62d13_session2_lista_naming_trial046_submarine.wav,2,a,naming,46,submarine,1017,correct,NA,Apr 28 2023 14:14:02,Pam,1
62d13,62d13_session2_lista_naming_trial047_doughnut.wav,2,a,naming,47,doughnut,1032,correct,NA,Apr 28 2023 14:14:06,Pam,1
62d13,62d13_session2_lista_naming_trial048_computer.wav,2,a,naming,48,computer,872,correct,NA,Apr 28 2023 14:14:16,Pam,1
62d13,62d13_session2_lista_naming_trial049_jellyfish.wav,2,a,naming,49,jellyfish,941,correct,NA,Apr 28 2023 14:14:25,Pam,1
62d13,62d13_session2_lista_naming_trial050_crab.wav,2,a,naming,50,crab,881,correct,NA,Apr 28 2023 14:14:36,Pam,1
62d13,62d13_session2_lista_naming_trial051_basket.wav,2,a,naming,51,basket,891,correct,NA,Apr 28 2023 14:14:40,Pam,1
62d13,62d13_session2_lista_naming_trial052_tractor.wav,2,a,naming,52,tractor,705,correct,NA,Apr 28 2023 14:14:50,Pam,1
62d13,62d13_session2_lista_naming_trial053_apple.wav,2,a,naming,53,apple,857,correct,NA,Apr 28 2023 14:14:54,Pam,1
62d13,62d13_session2_lista_naming_trial054_fence.wav,2,a,naming,54,fence,716,correct,NA,Apr 28 2023 14:15:05,Pam,1
62d13,62d13_session2_lista_naming_trial055_comb.wav,2,a,naming,55,comb,866,correct,NA,Apr 28 2023 14:15:08,Pam,1
62d13,62d13_session2_lista_naming_trial056_dice.wav,2,a,naming,56,dice,882,correct,NA,Apr 28 2023 14:15:11,Pam,1
62d13,62d13_session2_lista_naming_trial057_saw.wav,2,a,naming,57,saw,1190,correct,NA,Apr 28 2023 14:15:23,Pam,1
62d13,62d13_session2_lista_naming_trial058_rhino.wav,2,a,naming,58,rhino,999,correct,NA,Apr 28 2023 14:15:28,Pam,1
62d13,62d13_session2_lista_naming_trial059_scissors.wav,2,a,naming,59,scissors,809,correct,NA,Apr 28 2023 14:15:39,Pam,1
62d13,62d13_session2_lista_naming_trial060_bull.wav,2,a,naming,60,bull,1132,correct,NA,Apr 28 2023 14:15:42,Pam,1
62d13,62d13_session2_lista_naming_trial061_island.wav,2,a,naming,61,island,916,correct,NA,Apr 28 2023 14:15:45,Pam,1
62d13,62d13_session2_lista_naming_trial062_lighthouse.wav,2,a,naming,62,lighthouse,827,correct,NA,Apr 28 2023 14:15:59,Pam,1
62d13,62d13_session2_lista_naming_trial063_carrot.wav,2,a,naming,63,carrot,882,correct,NA,Apr 28 2023 14:16:02,Pam,1
62d13,62d13_session2_lista_naming_trial064_sun.wav,2,a,naming,64,sun,809,correct,NA,Apr 28 2023 14:16:15,Pam,1
62d13,62d13_session2_lista_naming_trial065_shower.wav,2,a,naming,65,shower,766,correct,NA,Apr 28 2023 14:16:19,Pam,1
62d13,62d13_session2_lista_naming_trial066_tiger.wav,2,a,naming,66,tiger,824,correct,NA,Apr 28 2023 14:16:22,Pam,1
62d13,62d13_session2_lista_naming_trial067_koala.wav,2,a,naming,67,koala,1179,correct,NA,Apr 28 2023 14:16:31,Pam,1
62d13,62d13_session2_lista_naming_trial068_flag.wav,2,a,naming,68,flag,799,correct,NA,Apr 28 2023 14:16:39,Pam,1
62d13,62d13_session2_lista_naming_trial069_magnet.wav,2,a,naming,69,magnet,839,correct,NA,Apr 28 2023 14:16:54,Pam,1
62d13,62d13_session2_lista_naming_trial070_bus.wav,2,a,naming,70,bus,1074,correct,NA,Apr 28 2023 14:16:59,Pam,1
62d13,62d13_session2_lista_naming_trial071_shoe.wav,2,a,naming,71,shoe,932,correct,NA,Apr 28 2023 14:17:05,Pam,1
62d13,62d13_session2_lista_naming_trial072_olive.wav,2,a,naming,72,olive,1165,correct,NA,Apr 28 2023 14:17:14,Pam,1
62d13,62d13_session2_lista_naming_trial073_fridge.wav,2,a,naming,73,fridge,783,correct,NA,Apr 28 2023 14:17:17,Pam,1
62d13,62d13_session2_lista_naming_trial074_swan.wav,2,a,naming,74,swan,741,correct,NA,Apr 28 2023 14:17:22,Pam,1
62d13,62d13_session2_lista_naming_trial075_flipper.wav,2,a,naming,75,flipper,850,correct,NA,Apr 28 2023 14:17:38,Pam,1
62d13,62d13_session2_lista_naming_trial076_owl.wav,2,a,naming,76,owl,941,correct,NA,Apr 28 2023 14:17:41,Pam,1
62d13,62d13_session2_lista_naming_trial077_lawnmower.wav,2,a,naming,77,lawnmower,1215,correct,NA,Apr 28 2023 14:17:44,Pam,1
62d13,62d13_session2_lista_naming_trial078_squirrel.wav,2,a,naming,78,squirrel,807,correct,NA,Apr 28 2023 14:17:52,Pam,1
62d13,62d13_session2_lista_naming_trial079_goat.wav,2,a,naming,79,goat,1090,correct,NA,Apr 28 2023 14:17:55,Pam,1
62d13,62d13_session2_lista_naming_trial080_limo.wav,2,a,naming,80,limo,940,correct,NA,Apr 28 2023 14:18:09,Pam,1
62d13,62d13_session2_lista_naming_trial081_flower.wav,2,a,naming,81,flower,774,correct,NA,Apr 28 2023 14:18:12,Pam,1
62d13,62d13_session2_lista_naming_trial082_orange.wav,2,a,naming,82,orange,824,correct,NA,Apr 28 2023 14:18:15,Pam,1
62d13,62d13_session2_lista_naming_trial083_castle.wav,2,a,naming,83,castle,1015,correct,NA,Apr 28 2023 14:18:19,Pam,1
62d13,62d13_session2_lista_naming_trial084_tap.wav,2,a,naming,84,tap,899,correct,NA,Apr 28 2023 14:18:21,Pam,1
62d13,62d13_session2_lista_naming_trial085_camel.wav,2,a,naming,85,camel,1024,correct,NA,Apr 28 2023 14:18:24,Pam,1
62d13,62d13_session2_lista_naming_trial086_robot.wav,2,a,naming,86,robot,957,correct,NA,Apr 28 2023 14:18:27,Pam,1
62d13,62d13_session2_lista_naming_trial087_bike.wav,2,a,naming,87,bike,1040,correct,NA,Apr 28 2023 14:18:30,Pam,1
62d13,62d13_session2_lista_naming_trial088_wave.wav,2,a,naming,88,wave,1174,correct,NA,Apr 28 2023 14:18:33,Pam,1
62d13,62d13_session2_lista_naming_trial089_mermaid.wav,2,a,naming,89,mermaid,966,correct,NA,Apr 28 2023 14:18:37,Pam,1
62d13,62d13_session2_lista_naming_trial090_nest.wav,2,a,naming,90,nest,1199,correct,NA,Apr 28 2023 14:18:40,Pam,1
62d13,62d13_session2_lista_naming_trial091_windmill.wav,2,a,naming,91,windmill,1615,correct,NA,Apr 28 2023 14:18:43,Pam,1
62d13,62d13_session2_lista_naming_trial092_train.wav,2,a,naming,92,train,921,correct,NA,Apr 28 2023 14:18:56,Pam,1
62d13,62d13_session2_lista_naming_trial093_onion.wav,2,a,naming,93,onion,865,correct,NA,Apr 28 2023 14:18:59,Pam,1
62d13,62d13_session2_lista_naming_trial094_lamp.wav,2,a,naming,94,lamp,774,correct,NA,Apr 28 2023 14:19:02,Pam,1
62d13,62d13_session2_lista_naming_trial095_kangaroo.wav,2,a,naming,95,kangaroo,1257,correct,NA,Apr 28 2023 14:19:04,Pam,1
62d13,62d13_session2_lista_naming_trial096_mouth.wav,2,a,naming,96,mouth,840,correct,NA,Apr 28 2023 14:19:20,Pam,1
62d13,62d13_session2_lista_naming_trial097_candle.wav,2,a,naming,97,candle,759,correct,NA,Apr 28 2023 14:19:28,Pam,1
62d13,62d13_session2_lista_naming_trial098_caterpillar.wav,2,a,naming,98,caterpillar,849,correct,NA,Apr 28 2023 14:19:32,Pam,1
62d13,62d13_session2_lista_naming_trial099_fork.wav,2,a,naming,99,fork,695,correct,NA,Apr 28 2023 14:19:45,Pam,1
62d13,62d13_session2_lista_naming_trial100_rabbit.wav,2,a,naming,100,rabbit,774,correct,NA,Apr 28 2023 14:19:48,Pam,1
62d13,62d13_session2_lista_naming_trial101_glove.wav,2,a,naming,101,glove,891,correct,NA,Apr 28 2023 14:19:52,Pam,1
