Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5f522,5f522_session1_lista_naming_trial001_judge.wav,1,a,naming,1,judge,947,correct,NA,Feb 24 2023 15:42:09,Agnieszka,1
5f522,5f522_session1_lista_naming_trial002_plumber.wav,1,a,naming,2,plumber,944,correct,NA,Feb 24 2023 15:42:16,Agnieszka,1
5f522,5f522_session1_lista_naming_trial003_nest.wav,1,a,naming,3,nest,721,correct,NA,Feb 24 2023 15:43:06,Agnieszka,1
5f522,5f522_session1_lista_naming_trial004_map.wav,1,a,naming,4,map,883,correct,NA,Feb 24 2023 15:43:12,Agnieszka,1
5f522,5f522_session1_lista_naming_trial005_rocket.wav,1,a,naming,5,rocket,912,correct,NA,Feb 24 2023 15:43:20,Agnieszka,1
5f522,5f522_session1_lista_naming_trial006_sausage.wav,1,a,naming,6,sausage,807,correct,NA,Feb 24 2023 15:45:10,Agnieszka,1
5f522,5f522_session1_lista_naming_trial007_helicopter.wav,1,a,naming,7,helicopter,912,correct,NA,Feb 24 2023 15:45:19,Agnieszka,1
5f522,5f522_session1_lista_naming_trial008_fairy.wav,1,a,naming,8,fairy,1176,correct,NA,Feb 24 2023 15:45:26,Agnieszka,1
5f522,5f522_session1_lista_naming_trial009_butter.wav,1,a,naming,9,butter,954,correct,NA,Feb 24 2023 15:45:34,Agnieszka,1
5f522,5f522_session1_lista_naming_trial010_zip.wav,1,a,naming,10,zip,756,correct,NA,Feb 24 2023 15:45:41,Agnieszka,1
5f522,5f522_session1_lista_naming_trial011_tree.wav,1,a,naming,11,tree,836,correct,NA,Feb 24 2023 15:45:51,Agnieszka,1
5f522,5f522_session1_lista_naming_trial012_bus.wav,1,a,naming,12,bus,762,correct,NA,Feb 24 2023 15:45:59,Agnieszka,1
5f522,5f522_session1_lista_naming_trial013_compass.wav,1,a,naming,13,compass,941,correct,NA,Feb 24 2023 15:46:13,Agnieszka,1
5f522,5f522_session1_lista_naming_trial014_curtain.wav,1,a,naming,14,curtain,1393,correct,NA,Feb 24 2023 15:46:21,Agnieszka,1
5f522,5f522_session1_lista_naming_trial015_island.wav,1,a,naming,15,island,1520,correct,NA,Feb 24 2023 15:46:28,Agnieszka,1
5f522,5f522_session1_lista_naming_trial016_comb.wav,1,a,naming,16,comb,963,correct,NA,Feb 24 2023 15:46:36,Agnieszka,1
5f522,5f522_session1_lista_naming_trial017_computer.wav,1,a,naming,17,computer,925,correct,NA,Feb 24 2023 15:46:42,Agnieszka,1
5f522,5f522_session1_lista_naming_trial018_scissors.wav,1,a,naming,18,scissors,708,correct,NA,Feb 24 2023 15:46:57,Agnieszka,1
5f522,5f522_session1_lista_naming_trial019_lawnmower.wav,1,a,naming,19,lawnmower,810,correct,NA,Feb 24 2023 15:47:05,Agnieszka,1
5f522,5f522_session1_lista_naming_trial020_sweet.wav,1,a,naming,20,sweet,817,correct,NA,Feb 24 2023 15:47:13,Agnieszka,1
