Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
63618,63618_session1_lista_naming_trial001_castle.wav,1,a,naming,1,castle,1135,correct,NA,Dec 05 2022 18:22:21,Shereen,1
63618,63618_session1_lista_naming_trial002_tunnel.wav,1,a,naming,2,tunnel,771,correct,NA,Dec 05 2022 18:22:26,Shereen,1
63618,63618_session1_lista_naming_trial003_caterpillar.wav,1,a,naming,3,caterpillar,725,correct,NA,Dec 05 2022 18:22:31,Shereen,1
63618,63618_session1_lista_naming_trial004_zip.wav,1,a,naming,4,zip,959,correct,NA,Dec 05 2022 18:22:36,Shereen,1
63618,63618_session1_lista_naming_trial005_zebra.wav,1,a,naming,5,zebra,758,correct,NA,Dec 05 2022 18:22:45,Shereen,1
63618,63618_session1_lista_naming_trial006_glove.wav,1,a,naming,6,glove,862,correct,NA,Dec 05 2022 18:22:54,Shereen,1
63618,63618_session1_lista_naming_trial007_arrow.wav,1,a,naming,7,arrow,732,correct,NA,Dec 05 2022 18:22:58,Shereen,1
63618,63618_session1_lista_naming_trial008_tomato.wav,1,a,naming,8,tomato,816,correct,NA,Dec 05 2022 18:23:02,Shereen,1
63618,63618_session1_lista_naming_trial009_pear.wav,1,a,naming,9,pear,706,correct,NA,Dec 05 2022 18:23:06,Shereen,1
63618,63618_session1_lista_naming_trial010_shield.wav,1,a,naming,10,shield,810,correct,NA,Dec 05 2022 18:23:10,Shereen,1
63618,63618_session1_lista_naming_trial011_dummy.wav,1,a,naming,11,dummy,979,correct,NA,Dec 05 2022 18:23:15,Shereen,1
63618,63618_session1_lista_naming_trial012_butterfly.wav,1,a,naming,12,butterfly,868,correct,NA,Dec 05 2022 18:23:22,Shereen,1
63618,63618_session1_lista_naming_trial013_bracelet.wav,1,a,naming,13,bracelet,875,correct,NA,Dec 05 2022 18:23:26,Shereen,1
63618,63618_session1_lista_naming_trial014_lung.wav,1,a,naming,14,lung,894,correct,NA,Dec 05 2022 18:23:30,Shereen,1
63618,63618_session1_lista_naming_trial015_apple.wav,1,a,naming,15,apple,816,correct,NA,Dec 05 2022 18:23:34,Shereen,1
63618,63618_session1_lista_naming_trial016_boxer.wav,1,a,naming,16,boxer,894,correct,NA,Dec 05 2022 18:23:38,Shereen,1
63618,63618_session1_lista_naming_trial017_soap.wav,1,a,naming,17,soap,1070,correct,NA,Dec 05 2022 18:23:42,Shereen,1
