Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
59b6b,59b6b_session1_lista_naming_trial001_train.wav,1,a,naming,1,train,1969,correct,NA,Dec 05 2022 09:35:04,Shereen,1
59b6b,59b6b_session1_lista_naming_trial002_snake.wav,1,a,naming,2,snake,790,correct,NA,Dec 05 2022 09:35:12,Shereen,1
59b6b,59b6b_session1_lista_naming_trial003_saw.wav,1,a,naming,3,saw,1234,correct,NA,Dec 05 2022 09:35:17,Shereen,1
59b6b,59b6b_session1_lista_naming_trial004_kiwi.wav,1,a,naming,4,kiwi,-1,wrong_word,NA,Dec 05 2022 09:35:24,Shereen,1
59b6b,59b6b_session1_lista_naming_trial005_beak.wav,1,a,naming,5,beak,1099,correct,NA,Dec 05 2022 09:35:29,Shereen,1
59b6b,59b6b_session1_lista_naming_trial006_comb.wav,1,a,naming,6,comb,919,correct,NA,Dec 05 2022 09:35:34,Shereen,1
59b6b,59b6b_session1_lista_naming_trial007_ruler.wav,1,a,naming,7,ruler,1125,correct,NA,Dec 05 2022 09:35:39,Shereen,1
59b6b,59b6b_session1_lista_naming_trial008_triangle.wav,1,a,naming,8,triangle,790,correct,NA,Dec 05 2022 09:35:44,Shereen,1
59b6b,59b6b_session1_lista_naming_trial009_sweet.wav,1,a,naming,9,sweet,925,correct,NA,Dec 05 2022 09:35:50,Shereen,1
59b6b,59b6b_session1_lista_naming_trial010_compass.wav,1,a,naming,10,compass,1138,correct,NA,Dec 05 2022 09:35:57,Shereen,1
59b6b,59b6b_session1_lista_naming_trial011_tree.wav,1,a,naming,11,tree,828,correct,NA,Dec 05 2022 09:36:04,Shereen,1
59b6b,59b6b_session1_lista_naming_trial012_sausage.wav,1,a,naming,12,sausage,842,correct,NA,Dec 05 2022 09:36:10,Shereen,1
59b6b,59b6b_session1_lista_naming_trial013_kitchen.wav,1,a,naming,13,kitchen,1048,correct,NA,Dec 05 2022 09:36:15,Shereen,1
59b6b,59b6b_session1_lista_naming_trial014_orange.wav,1,a,naming,14,orange,1247,correct,NA,Dec 05 2022 09:36:21,Shereen,1
59b6b,59b6b_session1_lista_naming_trial015_tambourine.wav,1,a,naming,15,tambourine,919,correct,NA,Dec 05 2022 09:36:26,Shereen,1
59b6b,59b6b_session1_lista_naming_trial016_circle.wav,1,a,naming,16,circle,771,correct,NA,Dec 05 2022 09:36:33,Shereen,1
59b6b,59b6b_session1_lista_naming_trial017_nest.wav,1,a,naming,17,nest,1241,correct,NA,Dec 05 2022 09:36:38,Shereen,1
59b6b,59b6b_session1_lista_naming_trial018_puppet.wav,1,a,naming,18,puppet,-1,wrong_word,NA,Dec 05 2022 09:36:43,Shereen,1
59b6b,59b6b_session1_lista_naming_trial019_swan.wav,1,a,naming,19,swan,970,correct,NA,Dec 05 2022 09:36:47,Shereen,1
59b6b,59b6b_session1_lista_naming_trial020_jellyfish.wav,1,a,naming,20,jellyfish,1363,correct,NA,Dec 05 2022 09:36:57,Shereen,1
59b6b,59b6b_session1_lista_naming_trial021_squirrel.wav,1,a,naming,21,squirrel,-1,no_resp,NA,Dec 05 2022 09:37:03,Shereen,1
59b6b,59b6b_session1_lista_naming_trial022_computer.wav,1,a,naming,22,computer,1138,correct,NA,Dec 05 2022 09:37:08,Shereen,1
59b6b,59b6b_session1_lista_naming_trial023_candle.wav,1,a,naming,23,candle,1067,correct,NA,Dec 05 2022 09:37:14,Shereen,1
59b6b,59b6b_session1_lista_naming_trial024_owl.wav,1,a,naming,24,owl,932,correct,NA,Dec 05 2022 09:37:21,Shereen,1
59b6b,59b6b_session1_lista_naming_trial025_bullet.wav,1,a,naming,25,bullet,1885,correct,NA,Dec 05 2022 09:37:31,Shereen,1
59b6b,59b6b_session1_lista_naming_trial026_shield.wav,1,a,naming,26,shield,-1,no_resp,NA,Dec 05 2022 09:37:35,Shereen,1
59b6b,59b6b_session1_lista_naming_trial027_knife.wav,1,a,naming,27,knife,1151,correct,NA,Dec 05 2022 09:37:41,Shereen,1
59b6b,59b6b_session1_lista_naming_trial028_bus.wav,1,a,naming,28,bus,990,correct,NA,Dec 05 2022 09:37:48,Shereen,1
59b6b,59b6b_session1_lista_naming_trial029_flag.wav,1,a,naming,29,flag,803,correct,NA,Dec 05 2022 09:37:54,Shereen,1
59b6b,59b6b_session1_lista_naming_trial030_skirt.wav,1,a,naming,30,skirt,874,correct,NA,Dec 05 2022 09:38:00,Shereen,1
59b6b,59b6b_session1_lista_naming_trial031_rabbit.wav,1,a,naming,31,rabbit,932,correct,NA,Dec 05 2022 09:38:05,Shereen,1
59b6b,59b6b_session1_lista_naming_trial032_rhino.wav,1,a,naming,32,rhino,951,correct,NA,Dec 05 2022 09:38:14,Shereen,1
59b6b,59b6b_session1_lista_naming_trial033_rocket.wav,1,a,naming,33,rocket,1125,correct,NA,Dec 05 2022 09:38:18,Shereen,1
59b6b,59b6b_session1_lista_naming_trial034_glove.wav,1,a,naming,34,glove,925,correct,NA,Dec 05 2022 09:38:33,Shereen,1
59b6b,59b6b_session1_lista_naming_trial035_doughnut.wav,1,a,naming,35,doughnut,1009,correct,NA,Dec 05 2022 09:38:40,Shereen,1
59b6b,59b6b_session1_lista_naming_trial036_goat.wav,1,a,naming,36,goat,1028,correct,NA,Dec 05 2022 09:38:47,Shereen,1
59b6b,59b6b_session1_lista_naming_trial037_tie.wav,1,a,naming,37,tie,-1,no_resp,NA,Dec 05 2022 09:38:51,Shereen,1
59b6b,59b6b_session1_lista_naming_trial038_soap.wav,1,a,naming,38,soap,-1,no_resp,NA,Dec 05 2022 09:38:55,Shereen,1
59b6b,59b6b_session1_lista_naming_trial039_pear.wav,1,a,naming,39,pear,1897,correct,NA,Dec 05 2022 09:39:00,Shereen,1
59b6b,59b6b_session1_lista_naming_trial040_elbow.wav,1,a,naming,40,elbow,1197,correct,NA,Dec 05 2022 09:39:04,Shereen,1
59b6b,59b6b_session1_lista_naming_trial041_butter.wav,1,a,naming,41,butter,-1,wrong_word,NA,Dec 05 2022 09:39:12,Shereen,1
59b6b,59b6b_session1_lista_naming_trial042_drawer.wav,1,a,naming,42,drawer,1288,correct,NA,Dec 05 2022 09:39:17,Shereen,1
59b6b,59b6b_session1_lista_naming_trial043_drum.wav,1,a,naming,43,drum,1469,correct,NA,Dec 05 2022 09:39:24,Shereen,1
59b6b,59b6b_session1_lista_naming_trial044_flower.wav,1,a,naming,44,flower,1560,correct,NA,Dec 05 2022 09:39:30,Shereen,1
59b6b,59b6b_session1_lista_naming_trial045_bracelet.wav,1,a,naming,45,bracelet,1196,correct,NA,Dec 05 2022 09:39:35,Shereen,1
59b6b,59b6b_session1_lista_naming_trial046_lighthouse.wav,1,a,naming,46,lighthouse,1171,correct,NA,Dec 05 2022 09:39:42,Shereen,1
59b6b,59b6b_session1_lista_naming_trial047_crab.wav,1,a,naming,47,crab,1073,correct,NA,Dec 05 2022 09:39:48,Shereen,1
59b6b,59b6b_session1_lista_naming_trial048_clown.wav,1,a,naming,48,clown,977,correct,NA,Dec 05 2022 09:39:54,Shereen,1
59b6b,59b6b_session1_lista_naming_trial049_lamp.wav,1,a,naming,49,lamp,983,correct,NA,Dec 05 2022 09:39:58,Shereen,1
59b6b,59b6b_session1_lista_naming_trial050_bench.wav,1,a,naming,50,bench,932,correct,NA,Dec 05 2022 09:40:02,Shereen,1
59b6b,59b6b_session1_lista_naming_trial051_tattoo.wav,1,a,naming,51,tattoo,-1,no_resp,NA,Dec 05 2022 09:40:07,Shereen,1
59b6b,59b6b_session1_lista_naming_trial052_bull.wav,1,a,naming,52,bull,1273,correct,NA,Dec 05 2022 09:40:13,Shereen,1
