Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
61164,61164_session1_lista_speeded_trial001_crab.wav,1,a,peeded,1,crab,638,correct,NA,Apr 20 2023 09:11:00,Agnieszka,1
61164,61164_session1_lista_speeded_trial002_apple.wav,1,a,peeded,2,apple,635,correct,NA,Apr 20 2023 09:11:10,Agnieszka,1
61164,61164_session1_lista_speeded_trial003_bell.wav,1,a,peeded,3,bell,739,correct,NA,Apr 20 2023 09:11:22,Agnieszka,1
61164,61164_session1_lista_speeded_trial004_compass.wav,1,a,peeded,4,compass,732,correct,NA,Apr 20 2023 09:11:32,Agnieszka,1
61164,61164_session1_lista_speeded_trial005_limo.wav,1,a,peeded,5,limo,770,correct,NA,Apr 20 2023 09:11:40,Agnieszka,1
61164,61164_session1_lista_speeded_trial006_doctor.wav,1,a,peeded,6,doctor,727,correct,NA,Apr 20 2023 09:11:51,Agnieszka,1
61164,61164_session1_lista_speeded_trial007_lawnmower.wav,1,a,peeded,7,lawnmower,680,correct,NA,Apr 20 2023 09:12:00,Agnieszka,1
61164,61164_session1_lista_speeded_trial008_drawer.wav,1,a,peeded,8,drawer,673,correct,NA,Apr 20 2023 09:12:14,Agnieszka,1
61164,61164_session1_lista_speeded_trial009_sausage.wav,1,a,peeded,9,sausage,618,correct,NA,Apr 20 2023 09:12:24,Agnieszka,1
61164,61164_session1_lista_speeded_trial010_kite.wav,1,a,peeded,10,kite,717,correct,NA,Apr 20 2023 09:12:30,Agnieszka,1
61164,61164_session1_lista_speeded_trial011_fox.wav,1,a,peeded,11,fox,641,correct,NA,Apr 20 2023 09:12:46,Agnieszka,1
61164,61164_session1_lista_speeded_trial012_doughnut.wav,1,a,peeded,12,doughnut,687,correct,NA,Apr 20 2023 09:12:53,Agnieszka,1
61164,61164_session1_lista_speeded_trial013_magnet.wav,1,a,peeded,13,magnet,650,correct,NA,Apr 20 2023 09:12:59,Agnieszka,1
61164,61164_session1_lista_speeded_trial014_bull.wav,1,a,peeded,14,bull,827,correct,NA,Apr 20 2023 09:13:05,Agnieszka,1
61164,61164_session1_lista_speeded_trial015_sword.wav,1,a,peeded,15,sword,763,correct,NA,Apr 20 2023 09:13:16,Agnieszka,1
61164,61164_session1_lista_speeded_trial016_shield.wav,1,a,peeded,16,shield,673,correct,NA,Apr 20 2023 09:13:22,Agnieszka,1
61164,61164_session1_lista_speeded_trial017_rocket.wav,1,a,peeded,17,rocket,758,correct,NA,Apr 20 2023 09:13:28,Agnieszka,1
61164,61164_session1_lista_speeded_trial018_bike.wav,1,a,peeded,18,bike,662,correct,NA,Apr 20 2023 09:13:34,Agnieszka,1
61164,61164_session1_lista_speeded_trial019_fireplace.wav,1,a,peeded,19,fireplace,727,correct,NA,Apr 20 2023 09:13:49,Agnieszka,1
61164,61164_session1_lista_speeded_trial020_donkey.wav,1,a,peeded,20,donkey,764,correct,NA,Apr 20 2023 09:13:58,Agnieszka,1
61164,61164_session1_lista_speeded_trial021_gym.wav,1,a,peeded,21,gym,832,correct,NA,Apr 20 2023 09:14:14,Agnieszka,1
61164,61164_session1_lista_speeded_trial022_zebra.wav,1,a,peeded,22,zebra,712,correct,NA,Apr 20 2023 09:14:31,Agnieszka,1
61164,61164_session1_lista_speeded_trial023_plumber.wav,1,a,peeded,23,plumber,896,correct,NA,Apr 20 2023 09:14:39,Agnieszka,1
61164,61164_session1_lista_speeded_trial024_helicopter.wav,1,a,peeded,24,helicopter,635,correct,NA,Apr 20 2023 09:14:47,Agnieszka,1
61164,61164_session1_lista_speeded_trial025_pineapple.wav,1,a,peeded,25,pineapple,619,correct,NA,Apr 20 2023 09:14:53,Agnieszka,1
61164,61164_session1_lista_speeded_trial026_tie.wav,1,a,peeded,26,tie,717,correct,NA,Apr 20 2023 09:15:07,Agnieszka,1
61164,61164_session1_lista_speeded_trial027_koala.wav,1,a,peeded,27,koala,759,correct,NA,Apr 20 2023 09:15:18,Agnieszka,1
61164,61164_session1_lista_speeded_trial028_fork.wav,1,a,peeded,28,fork,712,correct,NA,Apr 20 2023 09:15:27,Agnieszka,1
61164,61164_session1_lista_speeded_trial029_shower.wav,1,a,peeded,29,shower,663,correct,NA,Apr 20 2023 09:15:33,Agnieszka,1
61164,61164_session1_lista_speeded_trial030_book.wav,1,a,peeded,30,book,716,correct,NA,Apr 20 2023 09:15:42,Agnieszka,1
61164,61164_session1_lista_speeded_trial031_soap.wav,1,a,peeded,31,soap,662,correct,NA,Apr 20 2023 09:15:48,Agnieszka,1
61164,61164_session1_lista_speeded_trial032_train.wav,1,a,peeded,32,train,658,correct,NA,Apr 20 2023 09:16:01,Agnieszka,1
61164,61164_session1_lista_speeded_trial033_ruler.wav,1,a,peeded,33,ruler,648,correct,NA,Apr 20 2023 09:16:12,Agnieszka,1
61164,61164_session1_lista_speeded_trial034_tambourine.wav,1,a,peeded,34,tambourine,668,correct,NA,Apr 20 2023 09:16:21,Agnieszka,1
61164,61164_session1_lista_speeded_trial035_submarine.wav,1,a,peeded,35,submarine,825,correct,NA,Apr 20 2023 09:16:35,Agnieszka,1
61164,61164_session1_lista_speeded_trial036_tongue.wav,1,a,peeded,36,tongue,876,correct,NA,Apr 20 2023 09:19:18,Agnieszka,1
61164,61164_session1_lista_speeded_trial037_teacher.wav,1,a,peeded,37,teacher,748,correct,NA,Apr 20 2023 09:19:24,Agnieszka,1
61164,61164_session1_lista_speeded_trial038_ear.wav,1,a,peeded,38,ear,705,correct,NA,Apr 20 2023 09:19:34,Agnieszka,1
61164,61164_session1_lista_speeded_trial039_dress.wav,1,a,peeded,39,dress,709,correct,NA,Apr 20 2023 09:19:39,Agnieszka,1
61164,61164_session1_lista_speeded_trial040_drum.wav,1,a,peeded,40,drum,689,correct,NA,Apr 20 2023 09:20:17,Agnieszka,1
61164,61164_session1_lista_speeded_trial041_hippo.wav,1,a,peeded,41,hippo,746,correct,NA,Apr 20 2023 09:20:24,Agnieszka,1
61164,61164_session1_lista_speeded_trial042_bottle.wav,1,a,peeded,42,bottle,748,correct,NA,Apr 20 2023 09:20:35,Agnieszka,1
61164,61164_session1_lista_speeded_trial043_scissors.wav,1,a,peeded,43,scissors,635,correct,NA,Apr 20 2023 09:20:43,Agnieszka,1
61164,61164_session1_lista_speeded_trial044_flower.wav,1,a,peeded,44,flower,844,correct,NA,Apr 20 2023 09:20:49,Agnieszka,1
61164,61164_session1_lista_speeded_trial045_cork.wav,1,a,peeded,45,cork,729,correct,NA,Apr 20 2023 09:21:00,Agnieszka,1
61164,61164_session1_lista_speeded_trial046_camel.wav,1,a,peeded,46,camel,665,correct,NA,Apr 20 2023 09:21:13,Agnieszka,1
61164,61164_session1_lista_speeded_trial047_heel.wav,1,a,peeded,47,heel,746,correct,NA,Apr 20 2023 09:21:20,Agnieszka,1
61164,61164_session1_lista_speeded_trial048_ghost.wav,1,a,peeded,48,ghost,717,correct,NA,Apr 20 2023 09:23:16,Agnieszka,1
61164,61164_session1_lista_speeded_trial049_fairy.wav,1,a,peeded,49,fairy,628,correct,NA,Apr 20 2023 09:23:27,Agnieszka,1
61164,61164_session1_lista_speeded_trial050_thumb.wav,1,a,peeded,50,thumb,594,correct,NA,Apr 20 2023 09:23:39,Agnieszka,1
61164,61164_session1_lista_speeded_trial051_island.wav,1,a,peeded,51,island,741,correct,NA,Apr 20 2023 09:23:49,Agnieszka,1
61164,61164_session1_lista_speeded_trial052_arm.wav,1,a,peeded,52,arm,790,correct,NA,Apr 20 2023 09:23:58,Agnieszka,1
61164,61164_session1_lista_speeded_trial053_comb.wav,1,a,peeded,53,comb,1033,correct,NA,Apr 20 2023 09:24:05,Agnieszka,1
61164,61164_session1_lista_speeded_trial054_tractor.wav,1,a,peeded,54,tractor,810,correct,NA,Apr 20 2023 09:24:17,Agnieszka,1
61164,61164_session1_lista_speeded_trial055_queen.wav,1,a,peeded,55,queen,737,correct,NA,Apr 20 2023 09:24:32,Agnieszka,1
61164,61164_session1_lista_speeded_trial056_fence.wav,1,a,peeded,56,fence,678,correct,NA,Apr 20 2023 09:24:43,Agnieszka,1
61164,61164_session1_lista_speeded_trial057_glove.wav,1,a,peeded,57,glove,684,correct,NA,Apr 20 2023 09:28:10,Agnieszka,1
61164,61164_session1_lista_speeded_trial058_map.wav,1,a,peeded,58,map,810,correct,NA,Apr 20 2023 09:28:15,Agnieszka,1
61164,61164_session1_lista_speeded_trial059_olive.wav,1,a,peeded,59,olive,780,correct,NA,Apr 20 2023 09:28:22,Agnieszka,1
61164,61164_session1_lista_speeded_trial060_kitchen.wav,1,a,peeded,60,kitchen,759,correct,NA,Apr 20 2023 09:28:29,Agnieszka,1
61164,61164_session1_lista_speeded_trial061_rabbit.wav,1,a,peeded,61,rabbit,729,correct,NA,Apr 20 2023 09:28:36,Agnieszka,1
61164,61164_session1_lista_speeded_trial062_triangle.wav,1,a,peeded,62,triangle,635,correct,NA,Apr 20 2023 09:28:42,Agnieszka,1
61164,61164_session1_lista_speeded_trial063_mouth.wav,1,a,peeded,63,mouth,712,correct,NA,Apr 20 2023 09:28:48,Agnieszka,1
61164,61164_session1_lista_speeded_trial064_orange.wav,1,a,peeded,64,orange,793,correct,NA,Apr 20 2023 09:28:55,Agnieszka,1
61164,61164_session1_lista_speeded_trial065_judge.wav,1,a,peeded,65,judge,1026,correct,NA,Apr 20 2023 09:29:01,Agnieszka,1
61164,61164_session1_lista_speeded_trial066_whale.wav,1,a,peeded,66,whale,768,correct,NA,Apr 20 2023 09:29:07,Agnieszka,1
61164,61164_session1_lista_speeded_trial067_suitcase.wav,1,a,peeded,67,suitcase,817,correct,NA,Apr 20 2023 09:29:30,Agnieszka,1
61164,61164_session1_lista_speeded_trial068_dice.wav,1,a,peeded,68,dice,727,correct,NA,Apr 20 2023 09:29:35,Agnieszka,1
61164,61164_session1_lista_speeded_trial069_mountain.wav,1,a,peeded,69,mountain,662,correct,NA,Apr 20 2023 09:29:41,Agnieszka,1
61164,61164_session1_lista_speeded_trial070_clown.wav,1,a,peeded,70,clown,737,correct,NA,Apr 20 2023 09:29:51,Agnieszka,1
61164,61164_session1_lista_speeded_trial071_castle.wav,1,a,peeded,71,castle,748,correct,NA,Apr 20 2023 09:30:10,Agnieszka,1
61164,61164_session1_lista_speeded_trial072_bear.wav,1,a,peeded,72,bear,697,correct,NA,Apr 20 2023 09:30:18,Agnieszka,1
61164,61164_session1_lista_speeded_trial073_carrot.wav,1,a,peeded,73,carrot,668,correct,NA,Apr 20 2023 09:30:26,Agnieszka,1
61164,61164_session1_lista_speeded_trial074_key.wav,1,a,peeded,74,key,616,correct,NA,Apr 20 2023 09:30:33,Agnieszka,1
61164,61164_session1_lista_speeded_trial075_squirrel.wav,1,a,peeded,75,squirrel,665,correct,NA,Apr 20 2023 09:30:41,Agnieszka,1
61164,61164_session1_lista_speeded_trial076_sweet.wav,1,a,peeded,76,sweet,604,correct,NA,Apr 20 2023 09:30:49,Agnieszka,1
61164,61164_session1_lista_speeded_trial077_suit.wav,1,a,peeded,77,suit,646,correct,NA,Apr 20 2023 09:31:00,Agnieszka,1
