Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
62fb7,62fb7_session2_lista_speeded_trial001_snake.wav,2,a,peeded,1,snake,730,correct,NA,Apr 27 2023 10:41:26,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial002_tap.wav,2,a,peeded,2,tap,802,correct,NA,Apr 27 2023 10:41:35,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial003_mountain.wav,2,a,peeded,3,mountain,829,correct,NA,Apr 27 2023 10:41:40,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial004_orange.wav,2,a,peeded,4,orange,760,correct,NA,Apr 27 2023 10:41:47,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial005_suit.wav,2,a,peeded,5,suit,712,correct,NA,Apr 27 2023 10:41:52,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial006_drawer.wav,2,a,peeded,6,drawer,762,correct,NA,Apr 27 2023 10:42:01,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial007_bull.wav,2,a,peeded,7,bull,892,correct,NA,Apr 27 2023 10:42:08,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial008_book.wav,2,a,peeded,8,book,888,correct,NA,Apr 27 2023 10:42:14,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial009_zebra.wav,2,a,peeded,9,zebra,834,correct,NA,Apr 27 2023 10:42:19,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial010_sword.wav,2,a,peeded,10,sword,780,correct,NA,Apr 27 2023 10:42:24,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial011_arrow.wav,2,a,peeded,11,arrow,928,correct,NA,Apr 27 2023 10:42:29,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial012_cork.wav,2,a,peeded,12,cork,925,correct,NA,Apr 27 2023 10:42:35,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial013_compass.wav,2,a,peeded,13,compass,968,correct,NA,Apr 27 2023 10:42:40,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial014_skirt.wav,2,a,peeded,14,skirt,845,correct,NA,Apr 27 2023 10:42:45,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial015_swan.wav,2,a,peeded,15,swan,755,correct,NA,Apr 27 2023 10:42:50,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial016_lighter.wav,2,a,peeded,16,lighter,914,correct,NA,Apr 27 2023 10:42:57,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial017_key.wav,2,a,peeded,17,key,833,correct,NA,Apr 27 2023 10:43:02,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial018_hippo.wav,2,a,peeded,18,hippo,870,correct,NA,Apr 27 2023 10:43:11,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial019_flipper.wav,2,a,peeded,19,flipper,1128,correct,NA,Apr 27 2023 10:43:19,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial020_soap.wav,2,a,peeded,20,soap,982,correct,NA,Apr 27 2023 10:43:25,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial021_whale.wav,2,a,peeded,21,whale,1459,correct,ending cut off,Apr 27 2023 10:43:36,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial022_tie.wav,2,a,peeded,22,tie,1006,correct,NA,Apr 27 2023 10:43:41,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial023_doctor.wav,2,a,peeded,23,doctor,897,correct,NA,Apr 27 2023 10:43:47,Agnieszka,1
62fb7,62fb7_session2_lista_speeded_trial024_windmill.wav,2,a,peeded,24,windmill,825,correct,NA,Apr 27 2023 10:43:53,Agnieszka,1
