Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5f246,5f246_session2_lista_speeded_trial001_potato.wav,2,a,peeded,1,potato,991,correct,NA,May  2 2023 11:04:12,Radhika,1
5f246,5f246_session2_lista_speeded_trial002_butter.wav,2,a,peeded,2,butter,821,correct,NA,May  2 2023 11:04:37,Radhika,1
5f246,5f246_session2_lista_speeded_trial003_gym.wav,2,a,peeded,3,gym,883,correct,NA,May  2 2023 11:05:07,Radhika,1
5f246,5f246_session2_lista_speeded_trial004_crab.wav,2,a,peeded,4,crab,705,correct,NA,May  2 2023 11:05:24,Radhika,1
5f246,5f246_session2_lista_speeded_trial005_bear.wav,2,a,peeded,5,bear,767,correct,NA,May  2 2023 11:05:40,Radhika,1
5f246,5f246_session2_lista_speeded_trial006_lighter.wav,2,a,peeded,6,lighter,741,correct,NA,May  2 2023 11:05:56,Radhika,1
5f246,5f246_session2_lista_speeded_trial007_dice.wav,2,a,peeded,7,dice,762,correct,NA,May  2 2023 11:06:20,Radhika,1
5f246,5f246_session2_lista_speeded_trial008_sword.wav,2,a,peeded,8,sword,659,correct,NA,May  2 2023 11:06:43,Radhika,1
5f246,5f246_session2_lista_speeded_trial009_queen.wav,2,a,peeded,9,queen,790,correct,NA,May  2 2023 11:07:00,Radhika,1
5f246,5f246_session2_lista_speeded_trial010_castle.wav,2,a,peeded,10,castle,773,correct,NA,May  2 2023 11:07:22,Radhika,1
5f246,5f246_session2_lista_speeded_trial011_kangaroo.wav,2,a,peeded,11,kangaroo,714,correct,NA,May  2 2023 11:07:39,Radhika,1
5f246,5f246_session2_lista_speeded_trial012_battery.wav,2,a,peeded,12,battery,725,correct,NA,May  2 2023 11:07:50,Radhika,1
5f246,5f246_session2_lista_speeded_trial013_drum.wav,2,a,peeded,13,drum,764,correct,NA,May  2 2023 11:08:10,Radhika,1
5f246,5f246_session2_lista_speeded_trial014_hat.wav,2,a,peeded,14,hat,652,correct,NA,May  2 2023 11:08:38,Radhika,1
5f246,5f246_session2_lista_speeded_trial015_tunnel.wav,2,a,peeded,15,tunnel,980,correct,NA,May  2 2023 11:08:52,Radhika,1
5f246,5f246_session2_lista_speeded_trial016_knife.wav,2,a,peeded,16,knife,708,correct,NA,May  2 2023 11:09:13,Radhika,1
5f246,5f246_session2_lista_speeded_trial017_tiger.wav,2,a,peeded,17,tiger,755,correct,NA,May  2 2023 11:09:34,Radhika,1
5f246,5f246_session2_lista_speeded_trial018_nest.wav,2,a,peeded,18,nest,908,correct,NA,May  2 2023 11:09:46,Radhika,1
5f246,5f246_session2_lista_speeded_trial019_avocado.wav,2,a,peeded,19,avocado,828,correct,NA,May  2 2023 11:10:02,Radhika,1
5f246,5f246_session2_lista_speeded_trial020_bull.wav,2,a,peeded,20,bull,1027,correct,NA,May  2 2023 11:11:47,Radhika,1
5f246,5f246_session2_lista_speeded_trial021_sweet.wav,2,a,peeded,21,sweet,741,correct,NA,May  2 2023 11:12:17,Radhika,1
5f246,5f246_session2_lista_speeded_trial022_ghost.wav,2,a,peeded,22,ghost,733,correct,NA,May  2 2023 11:12:34,Radhika,1
5f246,5f246_session2_lista_speeded_trial023_zip.wav,2,a,peeded,23,zip,817,correct,NA,May  2 2023 11:12:47,Radhika,1
5f246,5f246_session2_lista_speeded_trial024_bottle.wav,2,a,peeded,24,bottle,795,correct,NA,May  2 2023 11:13:00,Radhika,1
5f246,5f246_session2_lista_speeded_trial025_computer.wav,2,a,peeded,25,computer,686,correct,NA,May  2 2023 11:13:21,Radhika,1
5f246,5f246_session2_lista_speeded_trial026_apple.wav,2,a,peeded,26,apple,838,correct,NA,May  2 2023 11:13:34,Radhika,1
5f246,5f246_session2_lista_speeded_trial027_shield.wav,2,a,peeded,27,shield,728,correct,NA,May  2 2023 11:13:56,Radhika,1
5f246,5f246_session2_lista_speeded_trial028_lawnmower.wav,2,a,peeded,28,lawnmower,769,correct,NA,May  2 2023 11:14:31,Radhika,1
5f246,5f246_session2_lista_speeded_trial029_tractor.wav,2,a,peeded,29,tractor,805,correct,NA,May  2 2023 11:14:43,Radhika,1
5f246,5f246_session2_lista_speeded_trial030_suitcase.wav,2,a,peeded,30,suitcase,760,correct,NA,May  2 2023 11:15:07,Radhika,1
5f246,5f246_session2_lista_speeded_trial031_bone.wav,2,a,peeded,31,bone,858,correct,NA,May  2 2023 11:15:22,Radhika,1
5f246,5f246_session2_lista_speeded_trial032_circle.wav,2,a,peeded,32,circle,-1,no_resp,NA,May  2 2023 11:15:26,Radhika,1
5f246,5f246_session2_lista_speeded_trial033_sausage.wav,2,a,peeded,33,sausage,778,correct,NA,May  2 2023 11:16:04,Radhika,1
5f246,5f246_session2_lista_speeded_trial034_mountain.wav,2,a,peeded,34,mountain,817,correct,NA,May  2 2023 11:16:15,Radhika,1
5f246,5f246_session2_lista_speeded_trial035_glove.wav,2,a,peeded,35,glove,879,correct,NA,May  2 2023 11:16:29,Radhika,1
5f246,5f246_session2_lista_speeded_trial036_tie.wav,2,a,peeded,36,tie,714,correct,NA,May  2 2023 11:16:48,Radhika,1
5f246,5f246_session2_lista_speeded_trial037_comb.wav,2,a,peeded,37,comb,777,correct,NA,May  2 2023 11:16:59,Radhika,1
5f246,5f246_session2_lista_speeded_trial038_shoe.wav,2,a,peeded,38,shoe,683,correct,NA,May  2 2023 11:17:11,Radhika,1
5f246,5f246_session2_lista_speeded_trial039_peg.wav,2,a,peeded,39,peg,1041,correct,NA,May  2 2023 11:17:26,Radhika,1
5f246,5f246_session2_lista_speeded_trial040_camel.wav,2,a,peeded,40,camel,815,correct,NA,May  2 2023 11:17:46,Radhika,1
5f246,5f246_session2_lista_speeded_trial041_tattoo.wav,2,a,peeded,41,tattoo,-1,disfluency,NA,May  2 2023 11:17:58,Radhika,1
5f246,5f246_session2_lista_speeded_trial042_triangle.wav,2,a,peeded,42,triangle,840,correct,NA,May  2 2023 11:18:33,Radhika,1
5f246,5f246_session2_lista_speeded_trial043_drawer.wav,2,a,peeded,43,drawer,974,correct,NA,May  2 2023 11:18:58,Radhika,1
5f246,5f246_session2_lista_speeded_trial044_wall.wav,2,a,peeded,44,wall,652,correct,NA,May  2 2023 11:19:14,Radhika,1
5f246,5f246_session2_lista_speeded_trial045_bullet.wav,2,a,peeded,45,bullet,1297,correct,NA,May  2 2023 11:19:26,Radhika,1
5f246,5f246_session2_lista_speeded_trial046_rose.wav,2,a,peeded,46,rose,711,correct,NA,May  2 2023 11:19:39,Radhika,1
5f246,5f246_session2_lista_speeded_trial047_ear.wav,2,a,peeded,47,ear,690,correct,NA,May  2 2023 11:19:51,Radhika,1
5f246,5f246_session2_lista_speeded_trial048_goat.wav,2,a,peeded,48,goat,-1,wrong_word,NA,May  2 2023 11:20:14,Radhika,1
5f246,5f246_session2_lista_speeded_trial049_basket.wav,2,a,peeded,49,basket,757,correct,NA,May  2 2023 11:20:25,Radhika,1
5f246,5f246_session2_lista_speeded_trial050_fridge.wav,2,a,peeded,50,fridge,666,correct,NA,May  2 2023 11:20:44,Radhika,1
5f246,5f246_session2_lista_speeded_trial051_pineapple.wav,2,a,peeded,51,pineapple,728,correct,NA,May  2 2023 11:31:59,Radhika,1
5f246,5f246_session2_lista_speeded_trial052_doughnut.wav,2,a,peeded,52,doughnut,683,correct,NA,May  2 2023 11:32:15,Radhika,1
5f246,5f246_session2_lista_speeded_trial053_pear.wav,2,a,peeded,53,pear,648,correct,NA,May  2 2023 11:32:31,Radhika,1
5f246,5f246_session2_lista_speeded_trial054_submarine.wav,2,a,peeded,54,submarine,1063,correct,NA,May  2 2023 11:32:57,Radhika,1
5f246,5f246_session2_lista_speeded_trial055_flag.wav,2,a,peeded,55,flag,844,correct,NA,May  2 2023 11:33:23,Radhika,1
5f246,5f246_session2_lista_speeded_trial056_snake.wav,2,a,peeded,56,snake,665,correct,NA,May  2 2023 11:33:49,Radhika,1
5f246,5f246_session2_lista_speeded_trial057_train.wav,2,a,peeded,57,train,753,correct,NA,May  2 2023 11:34:04,Radhika,1
5f246,5f246_session2_lista_speeded_trial058_helicopter.wav,2,a,peeded,58,helicopter,649,correct,NA,May  2 2023 11:34:42,Radhika,1
