Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5f522,5f522_session2_listb_naming_trial001_scarf.wav,2,b,naming,1,scarf,794,correct,NA,Feb 24 2023 16:32:24,Agnieszka,1
5f522,5f522_session2_listb_naming_trial002_parrot.wav,2,b,naming,2,parrot,762,correct,NA,Feb 24 2023 16:32:31,Agnieszka,1
5f522,5f522_session2_listb_naming_trial003_ambulance.wav,2,b,naming,3,ambulance,705,correct,NA,Feb 24 2023 16:32:41,Agnieszka,1
5f522,5f522_session2_listb_naming_trial004_cone.wav,2,b,naming,4,cone,750,correct,NA,Feb 24 2023 16:32:52,Agnieszka,1
5f522,5f522_session2_listb_naming_trial005_roof.wav,2,b,naming,5,roof,842,correct,NA,Feb 24 2023 16:33:00,Agnieszka,1
5f522,5f522_session2_listb_naming_trial006_ankle.wav,2,b,naming,6,ankle,1145,correct,NA,Feb 24 2023 16:33:08,Agnieszka,1
5f522,5f522_session2_listb_naming_trial007_camera.wav,2,b,naming,7,camera,852,correct,NA,Feb 24 2023 16:33:23,Agnieszka,1
5f522,5f522_session2_listb_naming_trial008_belt.wav,2,b,naming,8,belt,753,correct,NA,Feb 24 2023 16:33:33,Agnieszka,1
5f522,5f522_session2_listb_naming_trial009_cactus.wav,2,b,naming,9,cactus,785,correct,NA,Feb 24 2023 16:33:42,Agnieszka,1
5f522,5f522_session2_listb_naming_trial010_pumpkin.wav,2,b,naming,10,pumpkin,794,correct,NA,Feb 24 2023 16:34:01,Agnieszka,1
5f522,5f522_session2_listb_naming_trial011_girl.wav,2,b,naming,11,girl,708,correct,NA,Feb 24 2023 16:34:10,Agnieszka,1
5f522,5f522_session2_listb_naming_trial012_dentist.wav,2,b,naming,12,dentist,858,correct,NA,Feb 24 2023 16:34:18,Agnieszka,1
5f522,5f522_session2_listb_naming_trial013_fruit.wav,2,b,naming,13,fruit,801,correct,NA,Feb 24 2023 16:34:28,Agnieszka,1
5f522,5f522_session2_listb_naming_trial014_wallet.wav,2,b,naming,14,wallet,766,correct,NA,Feb 24 2023 16:34:35,Agnieszka,1
5f522,5f522_session2_listb_naming_trial015_television.wav,2,b,naming,15,television,871,correct,NA,Feb 24 2023 16:34:45,Agnieszka,1
5f522,5f522_session2_listb_naming_trial016_pizza.wav,2,b,naming,16,pizza,985,correct,NA,Feb 24 2023 16:34:52,Agnieszka,1
5f522,5f522_session2_listb_naming_trial017_microphone.wav,2,b,naming,17,microphone,756,correct,NA,Feb 24 2023 16:35:05,Agnieszka,1
5f522,5f522_session2_listb_naming_trial018_chair.wav,2,b,naming,18,chair,906,correct,NA,Feb 24 2023 16:35:12,Agnieszka,1
5f522,5f522_session2_listb_naming_trial019_door.wav,2,b,naming,19,door,1020,correct,NA,Feb 24 2023 16:35:21,Agnieszka,1
5f522,5f522_session2_listb_naming_trial020_beard.wav,2,b,naming,20,beard,1610,correct,NA,Feb 24 2023 16:35:34,Agnieszka,1
5f522,5f522_session2_listb_naming_trial021_cage.wav,2,b,naming,21,cage,826,correct,NA,Feb 24 2023 16:38:19,Agnieszka,1
5f522,5f522_session2_listb_naming_trial022_condom.wav,2,b,naming,22,condom,880,correct,NA,Feb 24 2023 16:38:27,Agnieszka,1
5f522,5f522_session2_listb_naming_trial023_chain.wav,2,b,naming,23,chain,747,correct,NA,Feb 24 2023 16:38:36,Agnieszka,1
5f522,5f522_session2_listb_naming_trial024_caravan.wav,2,b,naming,24,caravan,1027,correct,NA,Feb 24 2023 16:38:43,Agnieszka,1
5f522,5f522_session2_listb_naming_trial025_parachute.wav,2,b,naming,25,parachute,1113,correct,NA,Feb 24 2023 16:38:50,Agnieszka,1
5f522,5f522_session2_listb_naming_trial026_shadow.wav,2,b,naming,26,shadow,1046,correct,NA,Feb 24 2023 16:38:58,Agnieszka,1
5f522,5f522_session2_listb_naming_trial027_bin.wav,2,b,naming,27,bin,1033,correct,NA,Feb 24 2023 16:39:06,Agnieszka,1
5f522,5f522_session2_listb_naming_trial028_maze.wav,2,b,naming,28,maze,893,correct,NA,Feb 24 2023 16:39:13,Agnieszka,1
5f522,5f522_session2_listb_naming_trial029_apron.wav,2,b,naming,29,apron,1068,correct,NA,Feb 24 2023 16:39:21,Agnieszka,1
5f522,5f522_session2_listb_naming_trial030_lemon.wav,2,b,naming,30,lemon,836,correct,NA,Feb 24 2023 16:39:30,Agnieszka,1
5f522,5f522_session2_listb_naming_trial031_glass.wav,2,b,naming,31,glass,718,correct,NA,Feb 24 2023 16:39:41,Agnieszka,1
5f522,5f522_session2_listb_naming_trial032_dragon.wav,2,b,naming,32,dragon,836,correct,NA,Feb 24 2023 16:39:48,Agnieszka,1
5f522,5f522_session2_listb_naming_trial033_ring.wav,2,b,naming,33,ring,750,correct,NA,Feb 24 2023 16:39:55,Agnieszka,1
5f522,5f522_session2_listb_naming_trial034_sock.wav,2,b,naming,34,sock,1164,correct,NA,Feb 24 2023 16:40:02,Agnieszka,1
5f522,5f522_session2_listb_naming_trial035_asparagus.wav,2,b,naming,35,asparagus,1065,correct,'sparagus',Feb 24 2023 16:40:20,Agnieszka,1
5f522,5f522_session2_listb_naming_trial036_finger.wav,2,b,naming,36,finger,880,correct,NA,Feb 24 2023 16:40:27,Agnieszka,1
5f522,5f522_session2_listb_naming_trial037_man.wav,2,b,naming,37,man,769,correct,NA,Feb 24 2023 16:40:35,Agnieszka,1
5f522,5f522_session2_listb_naming_trial038_snail.wav,2,b,naming,38,snail,874,correct,NA,Feb 24 2023 16:40:52,Agnieszka,1
5f522,5f522_session2_listb_naming_trial039_giraffe.wav,2,b,naming,39,giraffe,963,correct,NA,Feb 24 2023 16:41:00,Agnieszka,1
5f522,5f522_session2_listb_naming_trial040_harp.wav,2,b,naming,40,harp,801,correct,NA,Feb 24 2023 16:41:16,Agnieszka,1
5f522,5f522_session2_listb_naming_trial041_cigarette.wav,2,b,naming,41,cigarette,864,correct,NA,Feb 24 2023 16:41:25,Agnieszka,1
5f522,5f522_session2_listb_naming_trial042_hedgehog.wav,2,b,naming,42,hedgehog,931,correct,NA,Feb 24 2023 16:41:36,Agnieszka,1
5f522,5f522_session2_listb_naming_trial043_gun.wav,2,b,naming,43,gun,1020,correct,NA,Feb 24 2023 16:41:43,Agnieszka,1
5f522,5f522_session2_listb_naming_trial044_earring.wav,2,b,naming,44,earring,928,correct,NA,Feb 24 2023 16:41:50,Agnieszka,1
5f522,5f522_session2_listb_naming_trial045_well.wav,2,b,naming,45,well,1017,correct,NA,Feb 24 2023 16:41:57,Agnieszka,1
5f522,5f522_session2_listb_naming_trial046_king.wav,2,b,naming,46,king,864,correct,NA,Feb 24 2023 16:42:05,Agnieszka,1
5f522,5f522_session2_listb_naming_trial047_keyboard.wav,2,b,naming,47,keyboard,1004,correct,NA,Feb 24 2023 16:42:16,Agnieszka,1
5f522,5f522_session2_listb_naming_trial048_tank.wav,2,b,naming,48,tank,839,correct,NA,Feb 24 2023 16:42:23,Agnieszka,1
5f522,5f522_session2_listb_naming_trial049_waiter.wav,2,b,naming,49,waiter,1097,correct,NA,Feb 24 2023 16:42:31,Agnieszka,1
5f522,5f522_session2_listb_naming_trial050_diamond.wav,2,b,naming,50,diamond,938,correct,NA,Feb 24 2023 16:42:41,Agnieszka,1
5f522,5f522_session2_listb_naming_trial051_baby.wav,2,b,naming,51,baby,885,correct,NA,Feb 24 2023 16:42:48,Agnieszka,1
5f522,5f522_session2_listb_naming_trial052_sheep.wav,2,b,naming,52,sheep,880,correct,NA,Feb 24 2023 16:43:00,Agnieszka,1
5f522,5f522_session2_listb_naming_trial053_dog.wav,2,b,naming,53,dog,995,correct,NA,Feb 24 2023 16:43:07,Agnieszka,1
5f522,5f522_session2_listb_naming_trial054_stapler.wav,2,b,naming,54,stapler,887,correct,NA,Feb 24 2023 16:43:14,Agnieszka,1
5f522,5f522_session2_listb_naming_trial055_watch.wav,2,b,naming,55,watch,906,correct,NA,Feb 24 2023 16:43:21,Agnieszka,1
5f522,5f522_session2_listb_naming_trial056_egg.wav,2,b,naming,56,egg,823,correct,NA,Feb 24 2023 16:43:29,Agnieszka,1
5f522,5f522_session2_listb_naming_trial057_knee.wav,2,b,naming,57,knee,1578,correct,NA,Feb 24 2023 16:43:37,Agnieszka,1
5f522,5f522_session2_listb_naming_trial058_crown.wav,2,b,naming,58,crown,-1,wrong_word,NA,Feb 24 2023 16:43:43,Agnieszka,1
5f522,5f522_session2_listb_naming_trial059_umbrella.wav,2,b,naming,59,umbrella,877,correct,NA,Feb 24 2023 16:43:54,Agnieszka,1
5f522,5f522_session2_listb_naming_trial060_glasses.wav,2,b,naming,60,glasses,969,correct,NA,Feb 24 2023 16:44:05,Agnieszka,1
5f522,5f522_session2_listb_naming_trial061_heart.wav,2,b,naming,61,heart,1234,correct,NA,Feb 24 2023 16:44:14,Agnieszka,1
5f522,5f522_session2_listb_naming_trial062_brain.wav,2,b,naming,62,brain,982,correct,NA,Feb 24 2023 16:44:23,Agnieszka,1
5f522,5f522_session2_listb_naming_trial063_swimming.wav,2,b,naming,63,swimming,941,correct,NA,Feb 24 2023 16:44:33,Agnieszka,1
5f522,5f522_session2_listb_naming_trial064_skull.wav,2,b,naming,64,skull,737,correct,NA,Feb 24 2023 16:44:44,Agnieszka,1
5f522,5f522_session2_listb_naming_trial065_devil.wav,2,b,naming,65,devil,1071,correct,NA,Feb 24 2023 16:44:51,Agnieszka,1
5f522,5f522_session2_listb_naming_trial066_frog.wav,2,b,naming,66,frog,804,correct,NA,Feb 24 2023 16:45:01,Agnieszka,1
5f522,5f522_session2_listb_naming_trial067_nurse.wav,2,b,naming,67,nurse,915,correct,NA,Feb 24 2023 16:45:09,Agnieszka,1
5f522,5f522_session2_listb_naming_trial068_jar.wav,2,b,naming,68,jar,829,correct,NA,Feb 24 2023 16:48:15,Agnieszka,1
5f522,5f522_session2_listb_naming_trial069_penguin.wav,2,b,naming,69,penguin,772,correct,NA,Feb 24 2023 16:48:22,Agnieszka,1
5f522,5f522_session2_listb_naming_trial070_pool.wav,2,b,naming,70,pool,995,correct,NA,Feb 24 2023 16:48:29,Agnieszka,1
