Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5f0f7,5f0f7_session2_listb_naming_trial001_sock.wav,2,b,naming,1,sock,1010,correct,NA,Feb  9 2023 17:49:50,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial002_thermometer.wav,2,b,naming,2,thermometer,1040,correct,NA,Feb  9 2023 17:52:54,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial003_parrot.wav,2,b,naming,3,parrot,758,correct,NA,Feb  9 2023 17:53:35,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial004_brain.wav,2,b,naming,4,brain,828,correct,NA,Feb  9 2023 17:54:36,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial005_cigarette.wav,2,b,naming,5,cigarette,719,correct,NA,Feb  9 2023 17:55:15,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial006_glasses.wav,2,b,naming,6,glasses,784,correct,NA,Feb  9 2023 17:55:40,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial007_jar.wav,2,b,naming,7,jar,711,correct,NA,Feb  9 2023 17:56:03,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial008_ambulance.wav,2,b,naming,8,ambulance,875,correct,NA,Feb  9 2023 17:56:59,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial009_pumpkin.wav,2,b,naming,9,pumpkin,993,correct,NA,Feb  9 2023 17:57:28,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial010_camera.wav,2,b,naming,10,camera,1351,correct,NA,Feb  9 2023 17:57:56,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial011_bin.wav,2,b,naming,11,bin,923,correct,NA,Feb  9 2023 17:58:59,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial012_parachute.wav,2,b,naming,12,parachute,787,correct,NA,Feb  9 2023 17:59:22,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial013_vein.wav,2,b,naming,13,vein,808,correct,NA,Feb  9 2023 17:59:36,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial014_road.wav,2,b,naming,14,road,998,correct,NA,Feb  9 2023 18:00:26,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial015_cactus.wav,2,b,naming,15,cactus,821,correct,NA,Feb  9 2023 18:00:57,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial016_sink.wav,2,b,naming,16,sink,692,correct,NA,Feb  9 2023 18:01:55,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial017_bedroom.wav,2,b,naming,17,bedroom,857,correct,NA,Feb  9 2023 18:02:15,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial018_chair.wav,2,b,naming,18,chair,695,correct,NA,Feb  9 2023 18:03:05,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial019_shirt.wav,2,b,naming,19,shirt,732,correct,NA,Feb  9 2023 18:03:29,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial020_honey.wav,2,b,naming,20,honey,946,correct,NA,Feb  9 2023 18:05:06,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial021_giraffe.wav,2,b,naming,21,giraffe,732,correct,NA,Feb  9 2023 18:05:45,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial022_man.wav,2,b,naming,22,man,1246,correct,NA,Feb  9 2023 18:06:14,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial023_pirate.wav,2,b,naming,23,pirate,808,correct,NA,Feb  9 2023 18:06:35,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial024_ring.wav,2,b,naming,24,ring,794,correct,NA,Feb  9 2023 18:07:37,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial025_keyboard.wav,2,b,naming,25,keyboard,770,correct,NA,Feb  9 2023 18:08:33,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial026_watch.wav,2,b,naming,26,watch,765,correct,NA,Feb  9 2023 18:08:59,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial027_waiter.wav,2,b,naming,27,waiter,898,correct,NA,Feb  9 2023 18:10:02,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial028_asparagus.wav,2,b,naming,28,asparagus,1030,uncertain,first syllable missing ("spargus"),Feb  9 2023 18:11:17,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial029_fist.wav,2,b,naming,29,fist,911,correct,NA,Feb  9 2023 18:12:26,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial030_devil.wav,2,b,naming,30,devil,955,correct,NA,Feb  9 2023 18:12:47,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial031_gun.wav,2,b,naming,31,gun,1031,correct,NA,Feb  9 2023 18:13:06,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial032_baby.wav,2,b,naming,32,baby,890,correct,NA,Feb  9 2023 18:13:23,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial033_feather.wav,2,b,naming,33,feather,911,correct,NA,Feb  9 2023 18:15:38,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial034_glass.wav,2,b,naming,34,glass,1286,correct,NA,Feb  9 2023 18:16:31,Laura,1
5f0f7,5f0f7_session2_listb_naming_trial035_shark.wav,2,b,naming,35,shark,791,correct,NA,Feb  9 2023 18:17:16,Laura,1
