Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
62a19,undef_session2_listb_naming_trial001_bin.wav,2,b,naming,1,bin,1716,correct,NA,Nov 29 2022 13:49:21,Pam,1
62a19,undef_session2_listb_naming_trial002_cone.wav,2,b,naming,2,cone,1134,correct,NA,Nov 29 2022 13:49:39,Pam,1
62a19,undef_session2_listb_naming_trial003_lion.wav,2,b,naming,3,lion,812,correct,NA,Nov 29 2022 13:49:59,Pam,1
62a19,undef_session2_listb_naming_trial004_man.wav,2,b,naming,4,man,860,correct,NA,Nov 29 2022 13:50:11,Pam,1
62a19,undef_session2_listb_naming_trial005_heart.wav,2,b,naming,5,heart,722,correct,NA,Nov 29 2022 13:50:24,Pam,1
62a19,undef_session2_listb_naming_trial006_road.wav,2,b,naming,6,road,868,correct,NA,Nov 29 2022 13:50:42,Pam,1
62a19,undef_session2_listb_naming_trial007_microphone.wav,2,b,naming,7,microphone,1107,correct,NA,Nov 29 2022 13:50:55,Pam,1
62a19,undef_session2_listb_naming_trial008_boomerang.wav,2,b,naming,8,boomerang,-1,no_resp,NA,Nov 29 2022 13:51:05,Pam,1
62a19,undef_session2_listb_naming_trial009_dog.wav,2,b,naming,9,dog,934,correct,NA,Nov 29 2022 13:51:27,Pam,1
62a19,undef_session2_listb_naming_trial010_baby.wav,2,b,naming,10,baby,860,correct,NA,Nov 29 2022 13:51:42,Pam,1
62a19,undef_session2_listb_naming_trial011_finger.wav,2,b,naming,11,finger,909,correct,NA,Nov 29 2022 13:51:55,Pam,1
62a19,undef_session2_listb_naming_trial012_tank.wav,2,b,naming,12,tank,1143,correct,NA,Nov 29 2022 13:52:09,Pam,1
62a19,undef_session2_listb_naming_trial013_chain.wav,2,b,naming,13,chain,952,correct,NA,Nov 29 2022 13:52:28,Pam,1
62a19,undef_session2_listb_naming_trial014_leaf.wav,2,b,naming,14,leaf,960,correct,NA,Nov 29 2022 13:52:44,Pam,1
62a19,undef_session2_listb_naming_trial015_skull.wav,2,b,naming,15,skull,754,correct,NA,Nov 29 2022 13:52:59,Pam,1
62a19,undef_session2_listb_naming_trial016_trumpet.wav,2,b,naming,16,trumpet,1228,correct,NA,Nov 29 2022 13:53:19,Pam,1
62a19,undef_session2_listb_naming_trial017_sink.wav,2,b,naming,17,sink,990,correct,NA,Nov 29 2022 13:53:38,Pam,1
62a19,undef_session2_listb_naming_trial018_caravan.wav,2,b,naming,18,caravan,911,correct,NA,Nov 29 2022 13:53:57,Pam,1
62a19,undef_session2_listb_naming_trial019_fist.wav,2,b,naming,19,fist,860,correct,NA,Nov 29 2022 13:54:11,Pam,1
62a19,undef_session2_listb_naming_trial020_scarf.wav,2,b,naming,20,scarf,860,correct,NA,Nov 29 2022 13:54:25,Pam,1
62a19,undef_session2_listb_naming_trial021_earring.wav,2,b,naming,21,earring,1493,correct,NA,Nov 29 2022 13:54:42,Pam,1
62a19,undef_session2_listb_naming_trial022_calculator.wav,2,b,naming,22,calculator,925,correct,NA,Nov 29 2022 13:54:58,Pam,1
62a19,undef_session2_listb_naming_trial023_maze.wav,2,b,naming,23,maze,869,correct,NA,Nov 29 2022 13:55:11,Pam,1
62a19,undef_session2_listb_naming_trial024_belt.wav,2,b,naming,24,belt,858,correct,NA,Nov 29 2022 13:55:27,Pam,1
62a19,undef_session2_listb_naming_trial025_apron.wav,2,b,naming,25,apron,1022,correct,NA,Nov 29 2022 13:55:42,Pam,1
62a19,undef_session2_listb_naming_trial026_button.wav,2,b,naming,26,button,1068,correct,NA,Nov 29 2022 13:55:57,Pam,1
62a19,undef_session2_listb_naming_trial027_guitar.wav,2,b,naming,27,guitar,970,correct,NA,Nov 29 2022 13:56:14,Pam,1
62a19,undef_session2_listb_naming_trial028_harp.wav,2,b,naming,28,harp,1018,correct,NA,Nov 29 2022 13:56:28,Pam,1
62a19,undef_session2_listb_naming_trial029_girl.wav,2,b,naming,29,girl,901,correct,NA,Nov 29 2022 13:56:46,Pam,1
62a19,undef_session2_listb_naming_trial030_umbrella.wav,2,b,naming,30,umbrella,834,correct,NA,Nov 29 2022 13:56:59,Pam,1
62a19,undef_session2_listb_naming_trial031_airport.wav,2,b,naming,31,airport,1160,correct,NA,Nov 29 2022 13:57:14,Pam,1
62a19,undef_session2_listb_naming_trial032_bed.wav,2,b,naming,32,bed,1169,correct,NA,Nov 29 2022 13:57:30,Pam,1
62a19,undef_session2_listb_naming_trial033_sheep.wav,2,b,naming,33,sheep,758,correct,NA,Nov 29 2022 13:57:59,Pam,1
62a19,undef_session2_listb_naming_trial034_pumpkin.wav,2,b,naming,34,pumpkin,1162,correct,NA,Nov 29 2022 13:58:16,Pam,1
62a19,undef_session2_listb_naming_trial035_shark.wav,2,b,naming,35,shark,967,correct,NA,Nov 29 2022 13:58:32,Pam,1
62a19,undef_session2_listb_naming_trial036_beard.wav,2,b,naming,36,beard,1025,correct,NA,Nov 29 2022 13:58:52,Pam,1
62a19,undef_session2_listb_naming_trial037_snail.wav,2,b,naming,37,snail,781,correct,NA,Nov 29 2022 13:59:05,Pam,1
62a19,undef_session2_listb_naming_trial038_greenhouse.wav,2,b,naming,38,greenhouse,1349,correct,NA,Nov 29 2022 13:59:29,Pam,1
62a19,undef_session2_listb_naming_trial039_screwdriver.wav,2,b,naming,39,screwdriver,936,correct,NA,Nov 29 2022 13:59:52,Pam,1
62a19,undef_session2_listb_naming_trial040_printer.wav,2,b,naming,40,printer,1653,correct,NA,Nov 29 2022 14:00:09,Pam,1
62a19,undef_session2_listb_naming_trial041_door.wav,2,b,naming,41,door,967,correct,NA,Nov 29 2022 14:00:26,Pam,1
62a19,undef_session2_listb_naming_trial042_balloon.wav,2,b,naming,42,balloon,1736,correct,NA,Nov 29 2022 14:00:46,Pam,1
62a19,undef_session2_listb_naming_trial043_needle.wav,2,b,naming,43,needle,1414,correct,NA,Nov 29 2022 14:01:03,Pam,1
62a19,undef_session2_listb_naming_trial044_dragon.wav,2,b,naming,44,dragon,890,correct,NA,Nov 29 2022 14:01:26,Pam,1
62a19,undef_session2_listb_naming_trial045_pirate.wav,2,b,naming,45,pirate,883,correct,NA,Nov 29 2022 14:01:39,Pam,1
62a19,undef_session2_listb_naming_trial046_keyboard.wav,2,b,naming,46,keyboard,843,correct,NA,Nov 29 2022 14:02:07,Pam,1
62a19,undef_session2_listb_naming_trial047_burger.wav,2,b,naming,47,burger,1044,correct,NA,Nov 29 2022 14:02:20,Pam,1
62a19,undef_session2_listb_naming_trial048_cigarette.wav,2,b,naming,48,cigarette,-1,disfluency,NA,Nov 29 2022 14:02:30,Pam,1
62a19,undef_session2_listb_naming_trial049_hair.wav,2,b,naming,49,hair,889,correct,NA,Nov 29 2022 14:03:49,Pam,1
62a19,undef_session2_listb_naming_trial050_thermometer.wav,2,b,naming,50,thermometer,1240,correct,NA,Nov 29 2022 14:04:16,Pam,1
62a19,undef_session2_listb_naming_trial051_vein.wav,2,b,naming,51,vein,1021,correct,NA,Nov 29 2022 14:04:33,Pam,1
62a19,undef_session2_listb_naming_trial052_parachute.wav,2,b,naming,52,parachute,1163,correct,NA,Nov 29 2022 14:04:49,Pam,1
