Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
62ab2,62ab2_session2_listb_naming_trial001_banana.wav,2,b,naming,1,banana,732,correct,NA,Dec 01 2022 17:29:56,Shereen,1
62ab2,62ab2_session2_listb_naming_trial002_cowboy.wav,2,b,naming,2,cowboy,1153,correct,NA,Dec 01 2022 17:30:01,Shereen,1
62ab2,62ab2_session2_listb_naming_trial003_nurse.wav,2,b,naming,3,nurse,1536,correct,NA,Dec 01 2022 17:30:07,Shereen,1
62ab2,62ab2_session2_listb_naming_trial004_waiter.wav,2,b,naming,4,waiter,830,correct,NA,Dec 01 2022 17:30:13,Shereen,1
62ab2,62ab2_session2_listb_naming_trial005_handle.wav,2,b,naming,5,handle,982,correct,NA,Dec 01 2022 17:30:19,Shereen,1
62ab2,62ab2_session2_listb_naming_trial006_lab.wav,2,b,naming,6,lab,-1,wrong_word,NA,Dec 01 2022 17:30:29,Shereen,1
62ab2,62ab2_session2_listb_naming_trial007_dentist.wav,2,b,naming,7,dentist,1001,correct,NA,Dec 01 2022 17:30:36,Shereen,1
62ab2,62ab2_session2_listb_naming_trial008_crown.wav,2,b,naming,8,crown,918,correct,NA,Dec 01 2022 17:30:42,Shereen,1
62ab2,62ab2_session2_listb_naming_trial009_apron.wav,2,b,naming,9,apron,894,correct,NA,Dec 01 2022 17:30:47,Shereen,1
62ab2,62ab2_session2_listb_naming_trial010_vein.wav,2,b,naming,10,vein,810,correct,NA,Dec 01 2022 17:30:53,Shereen,1
62ab2,62ab2_session2_listb_naming_trial011_ambulance.wav,2,b,naming,11,ambulance,727,correct,NA,Dec 01 2022 17:30:59,Shereen,1
62ab2,62ab2_session2_listb_naming_trial012_balloon.wav,2,b,naming,12,balloon,668,correct,NA,Dec 01 2022 17:31:04,Shereen,1
62ab2,62ab2_session2_listb_naming_trial013_ankle.wav,2,b,naming,13,ankle,781,correct,NA,Dec 01 2022 17:31:08,Shereen,1
62ab2,62ab2_session2_listb_naming_trial014_scarecrow.wav,2,b,naming,14,scarecrow,844,correct,NA,Dec 01 2022 17:31:13,Shereen,1
62ab2,62ab2_session2_listb_naming_trial015_scarf.wav,2,b,naming,15,scarf,928,correct,NA,Dec 01 2022 17:31:19,Shereen,1
62ab2,62ab2_session2_listb_naming_trial016_nose.wav,2,b,naming,16,nose,737,correct,NA,Dec 01 2022 17:31:23,Shereen,1
62ab2,62ab2_session2_listb_naming_trial017_asparagus.wav,2,b,naming,17,asparagus,781,correct,NA,Dec 01 2022 17:31:27,Shereen,1
62ab2,62ab2_session2_listb_naming_trial018_eye.wav,2,b,naming,18,eye,791,correct,NA,Dec 01 2022 17:31:34,Shereen,1
62ab2,62ab2_session2_listb_naming_trial019_fist.wav,2,b,naming,19,fist,712,correct,NA,Dec 01 2022 17:31:52,Shereen,1
62ab2,62ab2_session2_listb_naming_trial020_printer.wav,2,b,naming,20,printer,933,correct,NA,Dec 01 2022 17:31:58,Shereen,1
62ab2,62ab2_session2_listb_naming_trial021_chain.wav,2,b,naming,21,chain,756,correct,NA,Dec 01 2022 17:32:03,Shereen,1
62ab2,62ab2_session2_listb_naming_trial022_dinosaur.wav,2,b,naming,22,dinosaur,933,correct,NA,Dec 01 2022 17:32:07,Shereen,1
62ab2,62ab2_session2_listb_naming_trial023_swimming.wav,2,b,naming,23,swimming,-1,wrong_word,NA,Dec 01 2022 17:32:15,Shereen,1
62ab2,62ab2_session2_listb_naming_trial024_calendar.wav,2,b,naming,24,calendar,825,correct,NA,Dec 01 2022 17:32:21,Shereen,1
62ab2,62ab2_session2_listb_naming_trial025_desert.wav,2,b,naming,25,desert,1001,correct,NA,Dec 01 2022 17:32:25,Shereen,1
62ab2,62ab2_session2_listb_naming_trial026_hand.wav,2,b,naming,26,hand,844,correct,NA,Dec 01 2022 17:32:29,Shereen,1
62ab2,62ab2_session2_listb_naming_trial027_girl.wav,2,b,naming,27,girl,864,correct,NA,Dec 01 2022 17:32:34,Shereen,1
62ab2,62ab2_session2_listb_naming_trial028_parachute.wav,2,b,naming,28,parachute,-1,no_resp,NA,Dec 01 2022 17:32:38,Shereen,1
62ab2,62ab2_session2_listb_naming_trial029_thermometer.wav,2,b,naming,29,thermometer,1045,correct,NA,Dec 01 2022 17:32:45,Shereen,1
62ab2,62ab2_session2_listb_naming_trial030_pumpkin.wav,2,b,naming,30,pumpkin,727,correct,NA,Dec 01 2022 17:32:51,Shereen,1
62ab2,62ab2_session2_listb_naming_trial031_cigarette.wav,2,b,naming,31,cigarette,693,correct,NA,Dec 01 2022 17:32:57,Shereen,1
62ab2,62ab2_session2_listb_naming_trial032_cactus.wav,2,b,naming,32,cactus,727,correct,NA,Dec 01 2022 17:33:03,Shereen,1
62ab2,62ab2_session2_listb_naming_trial033_frog.wav,2,b,naming,33,frog,639,correct,NA,Dec 01 2022 17:33:10,Shereen,1
62ab2,62ab2_session2_listb_naming_trial034_skateboard.wav,2,b,naming,34,skateboard,597,correct,NA,Dec 01 2022 17:33:18,Shereen,1
62ab2,62ab2_session2_listb_naming_trial035_fan.wav,2,b,naming,35,fan,835,correct,NA,Dec 01 2022 17:33:25,Shereen,1
62ab2,62ab2_session2_listb_naming_trial036_foot.wav,2,b,naming,36,foot,693,correct,NA,Dec 01 2022 17:33:35,Shereen,1
62ab2,62ab2_session2_listb_naming_trial037_glasses.wav,2,b,naming,37,glasses,799,correct,NA,Dec 01 2022 17:33:44,Shereen,1
62ab2,62ab2_session2_listb_naming_trial038_spider.wav,2,b,naming,38,spider,634,correct,NA,Dec 01 2022 17:33:49,Shereen,1
62ab2,62ab2_session2_listb_naming_trial039_dragon.wav,2,b,naming,39,dragon,-1,disfluency,NA,Dec 01 2022 17:34:07,Shereen,1
62ab2,62ab2_session2_listb_naming_trial040_scorpion.wav,2,b,naming,40,scorpion,1590,correct,NA,Dec 01 2022 17:34:15,Shereen,1
62ab2,62ab2_session2_listb_naming_trial041_well.wav,2,b,naming,41,well,884,correct,NA,Dec 01 2022 17:34:19,Shereen,1
62ab2,62ab2_session2_listb_naming_trial042_ring.wav,2,b,naming,42,ring,835,correct,NA,Dec 01 2022 17:34:27,Shereen,1
62ab2,62ab2_session2_listb_naming_trial043_face.wav,2,b,naming,43,face,-1,disfluency,NA,Dec 01 2022 17:34:38,Shereen,1
62ab2,62ab2_session2_listb_naming_trial044_mirror.wav,2,b,naming,44,mirror,933,correct,NA,Dec 01 2022 17:34:41,Shereen,1
62ab2,62ab2_session2_listb_naming_trial045_man.wav,2,b,naming,45,man,884,correct,NA,Dec 01 2022 17:34:46,Shereen,1
62ab2,62ab2_session2_listb_naming_trial046_caravan.wav,2,b,naming,46,caravan,815,correct,NA,Dec 01 2022 17:34:56,Shereen,1
62ab2,62ab2_session2_listb_naming_trial047_bat.wav,2,b,naming,47,bat,894,correct,NA,Dec 01 2022 17:35:01,Shereen,1
62ab2,62ab2_session2_listb_naming_trial048_finger.wav,2,b,naming,48,finger,727,correct,NA,Dec 01 2022 17:35:06,Shereen,1
62ab2,62ab2_session2_listb_naming_trial049_witch.wav,2,b,naming,49,witch,1134,correct,NA,Dec 01 2022 17:35:11,Shereen,1
62ab2,62ab2_session2_listb_naming_trial050_honey.wav,2,b,naming,50,honey,869,correct,NA,Dec 01 2022 17:35:17,Shereen,1
62ab2,62ab2_session2_listb_naming_trial051_television.wav,2,b,naming,51,television,1163,correct,NA,Dec 01 2022 17:35:22,Shereen,1
62ab2,62ab2_session2_listb_naming_trial052_pirate.wav,2,b,naming,52,pirate,1639,correct,NA,Dec 01 2022 17:35:27,Shereen,1
62ab2,62ab2_session2_listb_naming_trial053_earring.wav,2,b,naming,53,earring,1413,correct,NA,Dec 01 2022 17:35:31,Shereen,1
