Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
615f6,615f6_session1_listb_naming_trial001_pilot.wav,1,b,naming,1,pilot,-1,wrong_word,NA,Jan 26 2023 15:23:24,Agnieszka,1
615f6,615f6_session1_listb_naming_trial002_fan.wav,1,b,naming,2,fan,893,correct,NA,Jan 26 2023 15:23:31,Agnieszka,1
615f6,615f6_session1_listb_naming_trial003_honey.wav,1,b,naming,3,honey,890,correct,NA,Jan 26 2023 15:23:46,Agnieszka,1
615f6,615f6_session1_listb_naming_trial004_lemon.wav,1,b,naming,4,lemon,960,correct,NA,Jan 26 2023 15:23:53,Agnieszka,1
615f6,615f6_session1_listb_naming_trial005_elephant.wav,1,b,naming,5,elephant,750,correct,NA,Jan 26 2023 15:24:01,Agnieszka,1
615f6,615f6_session1_listb_naming_trial006_skateboard.wav,1,b,naming,6,skateboard,670,correct,NA,Jan 26 2023 15:24:08,Agnieszka,1
615f6,615f6_session1_listb_naming_trial007_fist.wav,1,b,naming,7,fist,861,correct,NA,Jan 26 2023 15:24:17,Agnieszka,1
615f6,615f6_session1_listb_naming_trial008_earring.wav,1,b,naming,8,earring,1294,correct,NA,Jan 26 2023 15:24:23,Agnieszka,1
615f6,615f6_session1_listb_naming_trial009_asparagus.wav,1,b,naming,9,asparagus,979,correct,NA,Jan 26 2023 15:24:31,Agnieszka,1
615f6,615f6_session1_listb_naming_trial010_nun.wav,1,b,naming,10,nun,1301,correct,NA,Jan 26 2023 15:24:39,Agnieszka,1
615f6,615f6_session1_listb_naming_trial011_desert.wav,1,b,naming,11,desert,1291,correct,NA,Jan 26 2023 15:24:46,Agnieszka,1
615f6,615f6_session1_listb_naming_trial012_printer.wav,1,b,naming,12,printer,1167,correct,NA,Jan 26 2023 15:24:58,Agnieszka,1
615f6,615f6_session1_listb_naming_trial013_needle.wav,1,b,naming,13,needle,1256,correct,NA,Jan 26 2023 15:25:05,Agnieszka,1
615f6,615f6_session1_listb_naming_trial014_jar.wav,1,b,naming,14,jar,928,correct,NA,Jan 26 2023 15:25:13,Agnieszka,1
615f6,615f6_session1_listb_naming_trial015_torch.wav,1,b,naming,15,torch,817,correct,NA,Jan 26 2023 15:25:22,Agnieszka,1
615f6,615f6_session1_listb_naming_trial016_skull.wav,1,b,naming,16,skull,727,correct,NA,Jan 26 2023 15:25:31,Agnieszka,1
615f6,615f6_session1_listb_naming_trial017_bed.wav,1,b,naming,17,bed,928,correct,NA,Jan 26 2023 15:25:39,Agnieszka,1
615f6,615f6_session1_listb_naming_trial018_hand.wav,1,b,naming,18,hand,-1,wrong_word,NA,Jan 26 2023 15:25:47,Agnieszka,1
615f6,615f6_session1_listb_naming_trial019_cowboy.wav,1,b,naming,19,cowboy,797,correct,NA,Jan 26 2023 15:25:55,Agnieszka,1
615f6,615f6_session1_listb_naming_trial020_chain.wav,1,b,naming,20,chain,858,correct,NA,Jan 26 2023 15:26:03,Agnieszka,1
615f6,615f6_session1_listb_naming_trial021_tooth.wav,1,b,naming,21,tooth,1192,correct,NA,Jan 26 2023 15:26:11,Agnieszka,1
615f6,615f6_session1_listb_naming_trial022_witch.wav,1,b,naming,22,witch,963,correct,NA,Jan 26 2023 15:27:27,Agnieszka,1
615f6,615f6_session1_listb_naming_trial023_cone.wav,1,b,naming,23,cone,782,correct,NA,Jan 26 2023 15:27:35,Agnieszka,1
615f6,615f6_session1_listb_naming_trial024_apron.wav,1,b,naming,24,apron,893,correct,NA,Jan 26 2023 15:27:43,Agnieszka,1
615f6,615f6_session1_listb_naming_trial025_nose.wav,1,b,naming,25,nose,788,correct,NA,Jan 26 2023 15:27:50,Agnieszka,1
615f6,615f6_session1_listb_naming_trial026_volcano.wav,1,b,naming,26,volcano,864,correct,NA,Jan 26 2023 15:27:58,Agnieszka,1
615f6,615f6_session1_listb_naming_trial027_ambulance.wav,1,b,naming,27,ambulance,797,correct,NA,Jan 26 2023 15:28:05,Agnieszka,1
615f6,615f6_session1_listb_naming_trial028_butcher.wav,1,b,naming,28,butcher,1138,correct,NA,Jan 26 2023 15:28:12,Agnieszka,1
615f6,615f6_session1_listb_naming_trial029_dentist.wav,1,b,naming,29,dentist,1884,correct,NA,Jan 26 2023 15:28:19,Agnieszka,1
615f6,615f6_session1_listb_naming_trial030_banana.wav,1,b,naming,30,banana,868,correct,NA,Jan 26 2023 15:28:28,Agnieszka,1
615f6,615f6_session1_listb_naming_trial031_cloud.wav,1,b,naming,31,cloud,1495,correct,NA,Jan 26 2023 15:28:36,Agnieszka,1
615f6,615f6_session1_listb_naming_trial032_vein.wav,1,b,naming,32,vein,1004,correct,NA,Jan 26 2023 15:28:47,Agnieszka,1
615f6,615f6_session1_listb_naming_trial033_broom.wav,1,b,naming,33,broom,1243,correct,NA,Jan 26 2023 15:28:56,Agnieszka,1
615f6,615f6_session1_listb_naming_trial034_hedgehog.wav,1,b,naming,34,hedgehog,839,correct,NA,Jan 26 2023 15:29:04,Agnieszka,1
615f6,615f6_session1_listb_naming_trial035_crown.wav,1,b,naming,35,crown,1387,correct,NA,Jan 26 2023 15:29:12,Agnieszka,1
615f6,615f6_session1_listb_naming_trial036_wallet.wav,1,b,naming,36,wallet,883,correct,NA,Jan 26 2023 15:29:22,Agnieszka,1
615f6,615f6_session1_listb_naming_trial037_tank.wav,1,b,naming,37,tank,871,correct,NA,Jan 26 2023 15:29:30,Agnieszka,1
615f6,615f6_session1_listb_naming_trial038_dinosaur.wav,1,b,naming,38,dinosaur,982,correct,NA,Jan 26 2023 15:29:38,Agnieszka,1
615f6,615f6_session1_listb_naming_trial039_choir.wav,1,b,naming,39,choir,985,correct,NA,Jan 26 2023 15:29:45,Agnieszka,1
615f6,615f6_session1_listb_naming_trial040_ring.wav,1,b,naming,40,ring,848,correct,NA,Jan 26 2023 15:29:54,Agnieszka,1
615f6,615f6_session1_listb_naming_trial041_door.wav,1,b,naming,41,door,817,correct,NA,Jan 26 2023 15:30:04,Agnieszka,1
615f6,615f6_session1_listb_naming_trial042_guitar.wav,1,b,naming,42,guitar,832,correct,NA,Jan 26 2023 15:30:11,Agnieszka,1
615f6,615f6_session1_listb_naming_trial043_hair.wav,1,b,naming,43,hair,1151,correct,NA,Jan 26 2023 15:30:18,Agnieszka,1
615f6,615f6_session1_listb_naming_trial044_waiter.wav,1,b,naming,44,waiter,1173,correct,NA,Jan 26 2023 15:30:28,Agnieszka,1
615f6,615f6_session1_listb_naming_trial045_pumpkin.wav,1,b,naming,45,pumpkin,832,correct,NA,Jan 26 2023 15:30:36,Agnieszka,1
615f6,615f6_session1_listb_naming_trial046_keyboard.wav,1,b,naming,46,keyboard,810,correct,NA,Jan 26 2023 15:30:50,Agnieszka,1
615f6,615f6_session1_listb_naming_trial047_foot.wav,1,b,naming,47,foot,766,correct,NA,Jan 26 2023 15:30:57,Agnieszka,1
615f6,615f6_session1_listb_naming_trial048_pizza.wav,1,b,naming,48,pizza,813,correct,NA,Jan 26 2023 15:31:05,Agnieszka,1
615f6,615f6_session1_listb_naming_trial049_camera.wav,1,b,naming,49,camera,797,correct,NA,Jan 26 2023 15:31:13,Agnieszka,1
615f6,615f6_session1_listb_naming_trial050_burger.wav,1,b,naming,50,burger,893,correct,NA,Jan 26 2023 15:31:20,Agnieszka,1
615f6,615f6_session1_listb_naming_trial051_pool.wav,1,b,naming,51,pool,899,correct,NA,Jan 26 2023 15:31:27,Agnieszka,1
615f6,615f6_session1_listb_naming_trial052_coffin.wav,1,b,naming,52,coffin,963,correct,NA,Jan 26 2023 15:31:34,Agnieszka,1
615f6,615f6_session1_listb_naming_trial053_broccoli.wav,1,b,naming,53,broccoli,852,correct,NA,Jan 26 2023 15:31:42,Agnieszka,1
615f6,615f6_session1_listb_naming_trial054_dragon.wav,1,b,naming,54,dragon,810,correct,NA,Jan 26 2023 15:31:51,Agnieszka,1
615f6,615f6_session1_listb_naming_trial055_greenhouse.wav,1,b,naming,55,greenhouse,1087,correct,NA,Jan 26 2023 15:31:59,Agnieszka,1
615f6,615f6_session1_listb_naming_trial056_gun.wav,1,b,naming,56,gun,852,correct,NA,Jan 26 2023 15:32:06,Agnieszka,1
615f6,615f6_session1_listb_naming_trial057_fire.wav,1,b,naming,57,fire,1001,correct,NA,Jan 26 2023 15:32:22,Agnieszka,1
615f6,615f6_session1_listb_naming_trial058_stapler.wav,1,b,naming,58,stapler,788,correct,NA,Jan 26 2023 15:32:30,Agnieszka,1
615f6,615f6_session1_listb_naming_trial059_feather.wav,1,b,naming,59,feather,868,correct,NA,Jan 26 2023 15:32:37,Agnieszka,1
615f6,615f6_session1_listb_naming_trial060_chair.wav,1,b,naming,60,chair,931,correct,NA,Jan 26 2023 15:32:47,Agnieszka,1
615f6,615f6_session1_listb_naming_trial061_leaf.wav,1,b,naming,61,leaf,845,correct,NA,Jan 26 2023 15:32:57,Agnieszka,1
615f6,615f6_session1_listb_naming_trial062_snail.wav,1,b,naming,62,snail,766,correct,NA,Jan 26 2023 15:33:05,Agnieszka,1
